timestamp,lap,vehicle_id,steering_angle,accx_can,accy_can,ath,gear,nmot,pbrake_f,pbrake_r,speed
2025-07-18T01:07:27.747Z,6,GR86-040-3,15.3,0.178,0.426,99.82,3.0,,0.0,0.0,
2025-07-18T01:07:27.790Z,6,GR86-040-3,15.3,0.158,0.428,99.84,3.0,,0.0,0.0,
2025-07-18T01:07:27.833Z,6,GR86-040-3,12.4,0.164,0.395,99.82,3.0,,0.0,0.0,
2025-07-18T01:07:27.877Z,6,GR86-040-3,10.8,0.165,0.336,99.84,3.0,6506.0,0.0,0.0,
2025-07-18T01:07:27.920Z,6,GR86-040-3,11.8,0.185,0.292,99.83,3.0,,0.0,0.0,138.05
2025-07-18T01:07:27.963Z,6,GR86-040-3,16.3,0.206,0.326,99.84,3.0,,0.0,0.0,
2025-07-18T01:07:28.006Z,6,GR86-040-3,21.700000000000003,0.169,0.323,99.83,3.0,,0.0,0.0,
2025-07-18T01:07:28.049Z,6,GR86-040-3,25.6,0.152,0.409,99.82,3.0,,0.0,0.0,
2025-07-18T01:07:28.092Z,6,GR86-040-3,26.8,0.188,0.39,99.83,3.0,6580.0,0.0,0.0,
2025-07-18T01:07:28.135Z,6,GR86-040-3,28.1,0.149,0.468,99.83,3.0,,0.0,0.0,139.85
2025-07-18T01:07:28.178Z,6,GR86-040-3,28.3,0.142,0.443,99.83,3.0,,0.0,0.0,
2025-07-18T01:07:28.221Z,6,GR86-040-3,25.9,0.173,0.537,99.83,3.0,,0.0,0.0,
2025-07-18T01:07:28.264Z,6,GR86-040-3,21.1,0.186,0.597,99.81,3.0,,0.0,0.0,
2025-07-18T01:07:28.307Z,6,GR86-040-3,18.7,0.178,0.596,99.82,3.0,6663.0,0.0,0.0,
2025-07-18T01:07:28.350Z,6,GR86-040-3,19.0,0.148,0.616,99.81,3.0,,0.0,0.0,141.67000000000002
2025-07-18T01:07:28.393Z,6,GR86-040-3,21.700000000000003,0.149,0.651,99.8,3.0,,0.0,0.0,
2025-07-18T01:07:28.436Z,6,GR86-040-3,23.1,0.155,0.616,99.82,3.0,,0.0,0.0,
2025-07-18T01:07:28.479Z,6,GR86-040-3,27.5,0.198,0.61,99.83,3.0,,0.0,0.0,
2025-07-18T01:07:28.523Z,6,GR86-040-3,33.5,0.182,0.623,99.83,3.0,6758.0,0.0,0.0,
2025-07-18T01:07:28.566Z,6,GR86-040-3,35.7,0.188,0.676,99.84,3.0,,0.0,0.0,143.5
2025-07-18T01:07:28.609Z,6,GR86-040-3,34.300000000000004,0.146,0.674,99.83,3.0,,0.0,0.0,
2025-07-18T01:07:28.652Z,6,GR86-040-3,31.4,0.149,0.67,99.82,3.0,,0.0,0.0,
2025-07-18T01:07:28.695Z,6,GR86-040-3,33.300000000000004,0.147,0.797,99.82,3.0,,0.0,0.0,
2025-07-18T01:07:28.738Z,6,GR86-040-3,38.400000000000006,0.152,0.807,99.83,3.0,6832.0,0.0,0.0,
2025-07-18T01:07:28.781Z,6,GR86-040-3,42.1,0.161,0.874,99.83,3.0,,0.0,0.0,146.74
2025-07-18T01:07:28.825Z,6,GR86-040-3,43.6,0.163,0.921,99.83,3.0,,0.0,0.0,
2025-07-18T01:07:28.868Z,6,GR86-040-3,45.2,0.178,0.987,99.83,3.0,,0.0,0.0,
2025-07-18T01:07:28.911Z,6,GR86-040-3,47.0,0.157,1.051,99.81,3.0,,0.0,0.0,
2025-07-18T01:07:28.954Z,6,GR86-040-3,47.7,0.17,1.103,99.81,3.0,6912.0,0.0,0.0,
2025-07-18T01:07:28.997Z,6,GR86-040-3,46.1,0.16,1.134,90.15,3.0,,0.0,0.0,148.44
2025-07-18T01:07:29.040Z,6,GR86-040-3,42.7,0.143,1.123,61.98,3.0,,0.0,0.0,
2025-07-18T01:07:29.083Z,6,GR86-040-3,42.1,0.15,1.163,43.14,3.0,,0.0,0.0,
2025-07-18T01:07:29.128Z,6,GR86-040-3,44.0,0.153,1.215,32.18,3.0,,0.0,0.0,
2025-07-18T01:07:29.171Z,6,GR86-040-3,45.3,0.151,1.264,4.34,3.0,6991.0,2.73,2.73,
2025-07-18T01:07:29.214Z,6,GR86-040-3,41.8,0.006,1.272,4.86,3.0,,3.935,3.875,149.84
2025-07-18T01:07:29.258Z,6,GR86-040-3,34.9,-0.155,1.26,4.66,3.0,,5.34,5.4350000000000005,
2025-07-18T01:07:29.301Z,6,GR86-040-3,27.200000000000003,-0.203,1.279,4.43,3.0,,5.905,6.12,
2025-07-18T01:07:29.344Z,6,GR86-040-3,21.1,-0.387,1.206,4.05,3.0,,8.975,8.88,
2025-07-18T01:07:29.387Z,6,GR86-040-3,21.3,-0.328,1.134,3.46,3.0,7112.0,11.705,11.965,
2025-07-18T01:07:29.430Z,6,GR86-040-3,27.700000000000003,-0.336,1.134,3.06,3.0,,12.56,12.955,150.99
2025-07-18T01:07:29.475Z,6,GR86-040-3,38.0,-0.34,1.112,2.8000000000000003,3.0,,12.775,13.275,
2025-07-18T01:07:29.518Z,6,GR86-040-3,42.6,-0.361,1.119,2.75,3.0,,12.56,13.11,
2025-07-18T01:07:29.561Z,6,GR86-040-3,43.6,-0.376,1.149,2.71,3.0,,12.71,13.045,
2025-07-18T01:07:29.604Z,6,GR86-040-3,41.400000000000006,-0.38,1.219,2.68,3.0,6871.0,13.58,13.825,
2025-07-18T01:07:29.648Z,6,GR86-040-3,36.4,-0.375,1.22,2.65,3.0,,14.27,14.635,152.51
2025-07-18T01:07:29.691Z,6,GR86-040-3,31.4,-0.401,1.125,2.65,3.0,,14.68,15.245,
2025-07-18T01:07:29.734Z,6,GR86-040-3,22.1,-0.421,1.085,2.61,3.0,,15.125,15.655,
2025-07-18T01:07:29.778Z,6,GR86-040-3,21.0,-0.416,1.077,2.61,3.0,,15.335,15.93,
2025-07-18T01:07:29.821Z,6,GR86-040-3,22.3,-0.406,1.059,2.6,3.0,6703.0,15.685,16.115000000000002,
2025-07-18T01:07:29.865Z,6,GR86-040-3,22.6,-0.361,1.076,2.58,3.0,,15.685,16.025,150.13
2025-07-18T01:07:29.908Z,6,GR86-040-3,18.8,-0.468,1.289,2.56,3.0,,16.315,16.68,
2025-07-18T01:07:29.951Z,6,GR86-040-3,9.6,-0.429,1.169,2.5500000000000003,3.0,,15.81,16.495,
2025-07-18T01:07:29.994Z,6,GR86-040-3,-2.7,-0.422,1.044,2.5500000000000003,3.0,,11.935,12.805,
2025-07-18T01:07:30.038Z,6,GR86-040-3,-1.1,-0.424,0.714,2.52,3.0,6569.0,10.315,11.035,
2025-07-18T01:07:30.081Z,6,GR86-040-3,4.2,-0.382,0.8260000000000001,2.52,3.0,,10.115,10.56,147.62
2025-07-18T01:07:30.124Z,6,GR86-040-3,5.9,-0.192,0.651,2.52,3.0,,9.875,10.62,
2025-07-18T01:07:30.167Z,6,GR86-040-3,6.0,-0.385,0.793,2.53,3.0,,9.46,9.995,
2025-07-18T01:07:30.210Z,6,GR86-040-3,6.4,-0.363,0.592,2.51,3.0,,7.46,8.15,
2025-07-18T01:07:30.253Z,6,GR86-040-3,6.5,-0.245,0.447,2.5,3.0,6369.0,7.05,7.43,
2025-07-18T01:07:30.296Z,6,GR86-040-3,6.5,-0.306,0.624,2.51,3.0,,8.425,8.575000000000001,144.41
2025-07-18T01:07:30.339Z,6,GR86-040-3,6.5,-0.198,0.611,2.49,3.0,,10.115,10.53,
2025-07-18T01:07:30.382Z,6,GR86-040-3,7.5,-0.453,0.835,2.49,3.0,,10.895,11.125,
2025-07-18T01:07:30.425Z,6,GR86-040-3,9.2,-0.444,0.833,2.49,3.0,,11.49,11.52,
2025-07-18T01:07:30.468Z,6,GR86-040-3,9.1,-0.466,0.939,2.49,3.0,6156.0,11.84,12.21,
2025-07-18T01:07:30.512Z,6,GR86-040-3,5.1000000000000005,-0.392,0.781,2.48,3.0,,12.5,13.015,141.44
2025-07-18T01:07:30.555Z,6,GR86-040-3,-4.0,-0.282,0.723,2.5,3.0,,13.045,13.705,
2025-07-18T01:07:30.598Z,6,GR86-040-3,-5.2,-0.455,0.776,2.49,3.0,,14.24,14.545,
2025-07-18T01:07:30.641Z,6,GR86-040-3,-1.1,-0.438,0.8260000000000001,2.48,3.0,,15.335,15.595,
2025-07-18T01:07:30.684Z,6,GR86-040-3,3.5,-0.467,0.845,2.49,3.0,6022.0,16.115000000000002,16.62,
2025-07-18T01:07:30.727Z,6,GR86-040-3,4.9,-0.494,0.533,2.49,3.0,,16.86,17.395,138.07
2025-07-18T01:07:30.770Z,6,GR86-040-3,4.9,-0.451,0.456,2.49,3.0,,17.455000000000002,17.685,
2025-07-18T01:07:30.813Z,6,GR86-040-3,0.3,-0.48,0.301,2.49,3.0,,19.425,19.58,
2025-07-18T01:07:30.856Z,6,GR86-040-3,-5.800000000000001,-0.519,0.127,2.49,3.0,,22.095,22.02,
2025-07-18T01:07:30.899Z,6,GR86-040-3,-11.2,-0.543,-0.008,2.49,3.0,6102.0,24.92,25.025,
2025-07-18T01:07:30.942Z,6,GR86-040-3,-15.3,-0.625,-0.177,2.49,3.0,,26.965,27.025,137.06
2025-07-18T01:07:30.985Z,6,GR86-040-3,-16.5,-0.658,-0.27,2.49,3.0,,28.305,28.275,
2025-07-18T01:07:31.028Z,6,GR86-040-3,-15.0,-0.652,-0.323,3.36,3.0,,28.645,29.145,
2025-07-18T01:07:31.071Z,6,GR86-040-3,-13.2,-0.644,-0.394,3.46,3.0,,27.65,28.49,
2025-07-18T01:07:31.114Z,6,GR86-040-3,-13.2,-0.677,-0.507,17.66,3.0,6102.0,27.18,27.835,
2025-07-18T01:07:31.157Z,6,GR86-040-3,-13.7,-0.706,-0.587,17.17,3.0,,26.43,26.935,133.58
2025-07-18T01:07:31.201Z,6,GR86-040-3,-15.9,-0.661,-0.625,17.01,3.0,,24.11,24.86,
2025-07-18T01:07:31.244Z,6,GR86-040-3,-17.900000000000002,-0.503,-0.6920000000000001,17.42,3.0,,19.18,20.145,
2025-07-18T01:07:31.288Z,6,GR86-040-3,-19.700000000000003,-0.386,-0.761,17.51,3.0,,10.21,11.125,
2025-07-18T01:07:31.331Z,6,GR86-040-3,-24.700000000000003,-0.229,-0.727,15.16,3.0,5855.0,3.555,4.21,
2025-07-18T01:07:31.375Z,6,GR86-040-3,-29.200000000000003,-0.113,-0.833,12.15,3.0,,1.955,2.305,126.34
2025-07-18T01:07:31.418Z,6,GR86-040-3,-29.4,-0.113,-0.868,16.21,3.0,,2.395,2.7,
2025-07-18T01:07:31.461Z,6,GR86-040-3,-31.1,-0.05,-0.855,16.45,3.0,,4.09,4.24,
2025-07-18T01:07:31.504Z,6,GR86-040-3,-36.0,-0.182,-0.842,14.9,3.0,,5.22,5.4350000000000005,
2025-07-18T01:07:31.547Z,6,GR86-040-3,-39.400000000000006,-0.197,-0.8140000000000001,18.55,3.0,5627.0,5.22,5.8,
2025-07-18T01:07:31.590Z,6,GR86-040-3,-39.5,-0.22,-0.836,17.01,3.0,,2.58,2.975,124.65
2025-07-18T01:07:31.635Z,6,GR86-040-3,-39.5,-0.096,-0.932,7.78,3.0,,0.0,0.0,
2025-07-18T01:07:31.678Z,6,GR86-040-3,-40.3,-0.062,-0.894,6.66,3.0,,0.0,0.0,
2025-07-18T01:07:31.721Z,6,GR86-040-3,-40.5,-0.114,-0.931,6.67,3.0,,0.0,0.0,
2025-07-18T01:07:31.764Z,6,GR86-040-3,-39.7,-0.11,-0.942,6.65,3.0,5759.0,0.0,0.0,
2025-07-18T01:07:31.807Z,6,GR86-040-3,-37.0,-0.123,-0.972,6.47,3.0,,0.0,0.0,123.67
2025-07-18T01:07:31.850Z,6,GR86-040-3,-34.6,-0.124,-1.048,6.41,3.0,,0.0,0.0,
2025-07-18T01:07:31.893Z,6,GR86-040-3,-34.4,-0.258,-1.109,6.82,3.0,,0.0,0.0,
2025-07-18T01:07:31.937Z,6,GR86-040-3,-34.4,-0.22,-1.103,7.27,3.0,,0.0,0.0,
2025-07-18T01:07:31.980Z,6,GR86-040-3,-34.4,-0.174,-1.153,7.85,3.0,5607.0,0.0,0.0,
2025-07-18T01:07:32.023Z,6,GR86-040-3,-34.5,-0.198,-1.239,11.55,3.0,,0.0,0.0,122.91
2025-07-18T01:07:32.066Z,6,GR86-040-3,-33.1,-0.131,-0.932,19.22,3.0,,0.0,0.0,
2025-07-18T01:07:32.109Z,6,GR86-040-3,-28.200000000000003,-0.117,-1.11,20.56,3.0,,0.0,0.0,
2025-07-18T01:07:32.152Z,6,GR86-040-3,-22.700000000000003,-0.113,-0.914,21.34,3.0,,0.0,0.0,
2025-07-18T01:07:32.195Z,6,GR86-040-3,-18.7,-0.099,-0.835,23.4,3.0,5608.0,0.0,0.0,
2025-07-18T01:07:32.238Z,6,GR86-040-3,-21.700000000000003,-0.14,-0.926,25.55,3.0,,0.0,0.0,122.61
2025-07-18T01:07:32.281Z,6,GR86-040-3,-29.200000000000003,0.02,-0.878,27.18,3.0,,0.0,0.0,
2025-07-18T01:07:32.324Z,6,GR86-040-3,-35.5,0.01,-1.076,29.1,3.0,,0.0,0.0,
2025-07-18T01:07:32.367Z,6,GR86-040-3,-37.0,-0.104,-1.126,45.1,3.0,,0.0,0.0,
2025-07-18T01:07:32.410Z,6,GR86-040-3,-37.0,-0.065,-1.495,86.79,3.0,5559.0,0.0,0.0,
2025-07-18T01:07:32.453Z,6,GR86-040-3,-37.1,0.125,-1.722,99.8,3.0,,0.0,0.0,123.01
2025-07-18T01:07:32.496Z,6,GR86-040-3,-38.7,0.138,-1.614,99.8,3.0,,0.0,0.0,
2025-07-18T01:07:32.539Z,6,GR86-040-3,-40.900000000000006,0.058,-1.566,99.81,3.0,,0.0,0.0,
2025-07-18T01:07:32.582Z,6,GR86-040-3,-44.6,0.043,-1.926,99.81,3.0,,0.0,0.0,
2025-07-18T01:07:32.625Z,6,GR86-040-3,-48.900000000000006,0.187,-2.082,99.81,3.0,5752.0,0.0,0.0,
2025-07-18T01:07:32.668Z,6,GR86-040-3,-53.3,0.057,-1.792,99.81,3.0,,0.0,0.0,122.43
2025-07-18T01:07:32.711Z,6,GR86-040-3,-55.3,0.06,-1.846,99.81,3.0,,0.0,0.0,
2025-07-18T01:07:32.755Z,6,GR86-040-3,-57.400000000000006,0.109,-1.404,99.82,3.0,,0.0,0.0,
2025-07-18T01:07:32.798Z,6,GR86-040-3,-57.400000000000006,0.119,-1.457,99.82,3.0,,0.0,0.0,
2025-07-18T01:07:32.841Z,6,GR86-040-3,-56.5,0.132,-1.41,99.8,3.0,5855.0,0.0,0.0,
2025-07-18T01:07:32.884Z,6,GR86-040-3,-54.3,0.103,-1.304,99.79,3.0,,0.0,0.0,123.37
2025-07-18T01:07:32.927Z,6,GR86-040-3,-53.0,0.12,-1.355,99.81,3.0,,0.0,0.0,
2025-07-18T01:07:32.970Z,6,GR86-040-3,-53.0,0.173,-1.279,99.83,3.0,,0.0,0.0,
2025-07-18T01:07:33.013Z,6,GR86-040-3,-52.5,0.163,-1.247,99.83,3.0,,0.0,0.0,
2025-07-18T01:07:33.058Z,6,GR86-040-3,-52.2,0.085,-1.405,99.82,3.0,5832.0,0.0,0.0,
2025-07-18T01:07:33.101Z,6,GR86-040-3,-52.2,0.139,-1.272,99.82,3.0,,0.0,0.0,124.01
2025-07-18T01:07:33.144Z,6,GR86-040-3,-51.6,0.14,-1.218,99.82,3.0,,0.0,0.0,
2025-07-18T01:07:33.187Z,6,GR86-040-3,-50.5,0.131,-1.118,99.82,3.0,,0.0,0.0,
2025-07-18T01:07:33.230Z,6,GR86-040-3,-46.7,0.108,-1.181,99.82,3.0,,0.0,0.0,
2025-07-18T01:07:33.274Z,6,GR86-040-3,-43.1,0.106,-1.143,99.83,3.0,5850.0,0.0,0.0,
2025-07-18T01:07:33.318Z,6,GR86-040-3,-42.8,0.154,-1.149,99.83,3.0,,0.0,0.0,123.36
2025-07-18T01:07:33.361Z,6,GR86-040-3,-42.2,0.162,-1.123,99.83,3.0,,0.0,0.0,
2025-07-18T01:07:33.404Z,6,GR86-040-3,-38.7,0.124,-1.118,99.83,3.0,,0.0,0.0,
2025-07-18T01:07:33.447Z,6,GR86-040-3,-31.3,0.139,-1.16,99.83,3.0,,0.0,0.0,
2025-07-18T01:07:33.490Z,6,GR86-040-3,-27.6,0.171,-1.044,99.84,3.0,5895.0,0.0,0.0,
2025-07-18T01:07:33.533Z,6,GR86-040-3,-26.9,0.213,-1.111,99.83,3.0,,0.0,0.0,124.93
2025-07-18T01:07:33.577Z,6,GR86-040-3,-30.4,0.177,-1.099,99.82,3.0,,0.0,0.0,
2025-07-18T01:07:33.620Z,6,GR86-040-3,-36.1,0.104,-1.173,99.83,3.0,,0.0,0.0,
2025-07-18T01:07:33.663Z,6,GR86-040-3,-37.5,0.173,-1.185,99.82,3.0,,0.0,0.0,
2025-07-18T01:07:33.706Z,6,GR86-040-3,-37.6,0.196,-1.204,99.81,3.0,5983.0,0.0,0.0,
2025-07-18T01:07:33.749Z,6,GR86-040-3,-36.7,0.154,-1.133,99.83,3.0,,0.0,0.0,125.53
2025-07-18T01:07:33.792Z,6,GR86-040-3,-36.7,0.152,-1.088,99.84,3.0,,0.0,0.0,
2025-07-18T01:07:33.835Z,6,GR86-040-3,-36.9,0.116,-1.095,99.83,3.0,,0.0,0.0,
2025-07-18T01:07:33.878Z,6,GR86-040-3,-37.8,0.162,-1.153,99.81,3.0,,0.0,0.0,
2025-07-18T01:07:33.921Z,6,GR86-040-3,-38.1,0.196,-1.089,99.82,3.0,6036.0,0.0,0.0,
2025-07-18T01:07:33.964Z,6,GR86-040-3,-38.1,0.118,-1.023,99.82,3.0,,0.0,0.0,127.69
2025-07-18T01:07:34.007Z,6,GR86-040-3,-38.1,0.143,-1.003,99.83,3.0,,0.0,0.0,
2025-07-18T01:07:34.050Z,6,GR86-040-3,-38.900000000000006,0.16,-1.043,99.81,3.0,,0.0,0.0,
2025-07-18T01:07:34.093Z,6,GR86-040-3,-42.3,0.171,-1.047,99.82,3.0,,0.0,0.0,
2025-07-18T01:07:34.136Z,6,GR86-040-3,-44.900000000000006,0.151,-1.007,99.83,3.0,6059.0,0.0,0.0,
2025-07-18T01:07:34.179Z,6,GR86-040-3,-46.6,0.097,-1.065,99.82,3.0,,0.0,0.0,128.77
2025-07-18T01:07:34.223Z,6,GR86-040-3,-46.6,0.143,-1.047,99.83,3.0,,0.0,0.0,
2025-07-18T01:07:34.266Z,6,GR86-040-3,-46.2,0.153,-1.084,99.83,3.0,,0.0,0.0,
2025-07-18T01:07:34.309Z,6,GR86-040-3,-45.900000000000006,0.128,-1.061,99.82,3.0,,0.0,0.0,
2025-07-18T01:07:34.352Z,6,GR86-040-3,-45.7,0.133,-1.022,99.83,3.0,6088.0,0.0,0.0,
2025-07-18T01:07:34.395Z,6,GR86-040-3,-40.1,0.082,-1.072,99.84,3.0,,0.0,0.0,129.59
2025-07-18T01:07:34.438Z,6,GR86-040-3,-34.9,0.123,-1.071,99.81,3.0,,0.0,0.0,
2025-07-18T01:07:34.481Z,6,GR86-040-3,-29.200000000000003,0.167,-1.064,99.82,3.0,,0.0,0.0,
2025-07-18T01:07:34.525Z,6,GR86-040-3,-26.9,0.142,-1.086,99.81,3.0,,0.0,0.0,
2025-07-18T01:07:34.568Z,6,GR86-040-3,-26.8,0.137,-1.036,99.82,3.0,6147.0,0.0,0.0,
2025-07-18T01:07:34.611Z,6,GR86-040-3,-26.6,0.156,-1.079,99.81,3.0,,0.0,0.0,131.5
2025-07-18T01:07:34.654Z,6,GR86-040-3,-23.0,0.145,-1.095,99.83,3.0,,0.0,0.0,
2025-07-18T01:07:34.697Z,6,GR86-040-3,-22.200000000000003,0.088,-1.057,99.82,3.0,,0.0,0.0,
2025-07-18T01:07:34.740Z,6,GR86-040-3,-22.1,0.112,-1.152,99.82,3.0,,0.0,0.0,
2025-07-18T01:07:34.783Z,6,GR86-040-3,-22.5,0.142,-1.16,99.83,3.0,6325.0,0.0,0.0,
2025-07-18T01:07:34.828Z,6,GR86-040-3,-24.0,0.084,-1.092,99.82,3.0,,0.0,0.0,132.73
2025-07-18T01:07:34.872Z,6,GR86-040-3,-24.3,0.105,-1.198,99.8,3.0,,0.0,0.0,
2025-07-18T01:07:34.915Z,6,GR86-040-3,-21.700000000000003,0.19,-1.207,99.82,3.0,,0.0,0.0,
2025-07-18T01:07:34.958Z,6,GR86-040-3,-17.3,0.171,-1.199,99.83,3.0,,0.0,0.0,
2025-07-18T01:07:35.001Z,6,GR86-040-3,-10.4,0.181,-1.202,99.83,3.0,6499.0,0.0,0.0,
2025-07-18T01:07:35.044Z,6,GR86-040-3,-0.7000000000000001,0.167,-1.171,99.81,3.0,,0.0,0.0,133.62
2025-07-18T01:07:35.088Z,6,GR86-040-3,9.2,0.142,-1.166,99.81,3.0,,0.0,0.0,
2025-07-18T01:07:35.131Z,6,GR86-040-3,15.9,0.15,-1.049,99.82,3.0,,0.0,0.0,
2025-07-18T01:07:35.175Z,6,GR86-040-3,13.6,0.193,-1.067,99.83,3.0,,0.0,0.0,
2025-07-18T01:07:35.218Z,6,GR86-040-3,3.9,0.208,-0.953,99.82,3.0,6548.0,0.0,0.0,
2025-07-18T01:07:35.261Z,6,GR86-040-3,-10.6,0.191,-1.065,99.83,3.0,,0.0,0.0,134.5
2025-07-18T01:07:35.304Z,6,GR86-040-3,-27.0,0.197,-1.05,99.82,3.0,,0.0,0.0,
2025-07-18T01:07:35.348Z,6,GR86-040-3,-41.7,0.136,-1.115,99.81,3.0,,0.0,0.0,
2025-07-18T01:07:35.391Z,6,GR86-040-3,-51.3,0.136,-1.165,99.82,3.0,,0.0,0.0,
2025-07-18T01:07:35.434Z,6,GR86-040-3,-52.7,0.107,-1.179,99.84,3.0,6538.0,0.0,0.0,
2025-07-18T01:07:35.477Z,6,GR86-040-3,-49.8,0.172,-1.09,99.83,3.0,,0.0,0.0,135.44
2025-07-18T01:07:35.520Z,6,GR86-040-3,-46.900000000000006,0.148,-1.034,99.82,3.0,,0.0,0.0,
2025-07-18T01:07:35.563Z,6,GR86-040-3,-42.5,0.104,-1.007,99.83,3.0,,0.0,0.0,
2025-07-18T01:07:35.606Z,6,GR86-040-3,-38.1,0.107,-0.992,99.81,3.0,,0.0,0.0,
2025-07-18T01:07:35.649Z,6,GR86-040-3,-35.6,0.143,-0.942,99.83,3.0,6453.0,0.0,0.0,
2025-07-18T01:07:35.693Z,6,GR86-040-3,-31.5,0.125,-0.998,99.84,3.0,,0.0,0.0,135.49
2025-07-18T01:07:35.736Z,6,GR86-040-3,-30.200000000000003,0.176,-0.985,99.82,3.0,,0.0,0.0,
2025-07-18T01:07:35.780Z,6,GR86-040-3,-30.200000000000003,0.165,-1.014,99.83,3.0,,0.0,0.0,
2025-07-18T01:07:35.823Z,6,GR86-040-3,-31.200000000000003,0.117,-1.018,99.82,3.0,,0.0,0.0,
2025-07-18T01:07:35.866Z,6,GR86-040-3,-32.800000000000004,0.122,-1.053,99.83,3.0,6446.0,0.0,0.0,
2025-07-18T01:07:35.909Z,6,GR86-040-3,-34.800000000000004,0.141,-1.03,99.83,3.0,,0.0,0.0,136.31
2025-07-18T01:07:35.952Z,6,GR86-040-3,-35.800000000000004,0.183,-1.025,99.83,3.0,,0.0,0.0,
2025-07-18T01:07:35.995Z,6,GR86-040-3,-35.800000000000004,0.183,-1.049,99.83,3.0,,0.0,0.0,
2025-07-18T01:07:36.038Z,6,GR86-040-3,-34.6,0.18,-0.98,99.82,3.0,,0.0,0.0,
2025-07-18T01:07:36.081Z,6,GR86-040-3,-31.700000000000003,0.102,-1.053,99.82,3.0,6540.0,0.0,0.0,
2025-07-18T01:07:36.124Z,6,GR86-040-3,-28.0,0.095,-1.03,99.83,3.0,,0.0,0.0,137.84
2025-07-18T01:07:36.167Z,6,GR86-040-3,-26.8,0.179,-0.95,99.82,3.0,,0.0,0.0,
2025-07-18T01:07:36.210Z,6,GR86-040-3,-26.8,0.188,-0.912,99.81,3.0,,0.0,0.0,
2025-07-18T01:07:36.253Z,6,GR86-040-3,-24.4,0.16,-0.913,99.81,3.0,,0.0,0.0,
2025-07-18T01:07:36.296Z,6,GR86-040-3,-22.1,0.179,-0.951,99.83,3.0,6595.0,0.0,0.0,
2025-07-18T01:07:36.339Z,6,GR86-040-3,-21.4,0.166,-0.96,99.81,3.0,,0.0,0.0,138.93
2025-07-18T01:07:36.382Z,6,GR86-040-3,-21.4,0.115,-0.97,99.82,3.0,,0.0,0.0,
2025-07-18T01:07:36.425Z,6,GR86-040-3,-21.4,0.158,-0.969,99.82,3.0,,0.0,0.0,
2025-07-18T01:07:36.468Z,6,GR86-040-3,-22.3,0.207,-0.928,99.82,3.0,,0.0,0.0,
2025-07-18T01:07:36.511Z,6,GR86-040-3,-25.3,0.19,-0.933,99.81,3.0,6657.0,0.0,0.0,
2025-07-18T01:07:36.554Z,6,GR86-040-3,-33.9,0.193,-0.946,99.83,3.0,,0.0,0.0,139.88
2025-07-18T01:07:36.597Z,6,GR86-040-3,-38.5,0.15,-0.97,99.83,3.0,,0.0,0.0,
2025-07-18T01:07:36.640Z,6,GR86-040-3,-40.2,0.078,-0.973,99.82,3.0,,0.0,0.0,
2025-07-18T01:07:36.683Z,6,GR86-040-3,-39.400000000000006,0.109,-0.967,99.84,3.0,,0.0,0.0,
2025-07-18T01:07:36.726Z,6,GR86-040-3,-34.9,0.149,-0.946,99.82,3.0,6725.0,0.0,0.0,
2025-07-18T01:07:36.769Z,6,GR86-040-3,-29.200000000000003,0.171,-0.953,99.83,3.0,,0.0,0.0,140.93
2025-07-18T01:07:36.812Z,6,GR86-040-3,-25.0,0.153,-0.965,99.83,3.0,,0.0,0.0,
2025-07-18T01:07:36.855Z,6,GR86-040-3,-23.3,0.202,-0.911,99.83,3.0,,0.0,0.0,
2025-07-18T01:07:36.898Z,6,GR86-040-3,-23.3,0.152,-0.918,99.83,3.0,,0.0,0.0,
2025-07-18T01:07:36.941Z,6,GR86-040-3,-23.3,0.107,-0.965,99.82,3.0,6733.0,0.0,0.0,
2025-07-18T01:07:36.984Z,6,GR86-040-3,-23.1,0.118,-0.939,99.82,3.0,,0.0,0.0,143.83
2025-07-18T01:07:37.027Z,6,GR86-040-3,-23.1,0.173,-0.916,99.82,3.0,,0.0,0.0,
2025-07-18T01:07:37.070Z,6,GR86-040-3,-22.3,0.199,-0.925,99.83,3.0,,0.0,0.0,
2025-07-18T01:07:37.113Z,6,GR86-040-3,-19.0,0.171,-0.936,99.82,3.0,,0.0,0.0,
2025-07-18T01:07:37.156Z,6,GR86-040-3,-16.7,0.206,-0.878,99.83,3.0,6799.0,0.0,0.0,
2025-07-18T01:07:37.199Z,6,GR86-040-3,-16.6,0.178,-0.757,99.84,3.0,,0.0,0.0,145.11
2025-07-18T01:07:37.242Z,6,GR86-040-3,-18.5,0.12,-0.685,99.86,3.0,,0.0,0.0,
2025-07-18T01:07:37.285Z,6,GR86-040-3,-19.1,0.118,-0.6990000000000001,99.84,3.0,,0.0,0.0,
2025-07-18T01:07:37.328Z,6,GR86-040-3,-18.7,0.161,-0.5720000000000001,99.85,3.0,,0.0,0.0,
2025-07-18T01:07:37.372Z,6,GR86-040-3,-16.7,0.192,-0.719,99.84,3.0,6859.0,0.0,0.0,
2025-07-18T01:07:37.415Z,6,GR86-040-3,-15.3,0.183,-0.546,99.84,3.0,,0.0,0.0,146.49
2025-07-18T01:07:37.458Z,6,GR86-040-3,-15.3,0.181,-0.459,99.83,3.0,,0.0,0.0,
2025-07-18T01:07:37.501Z,6,GR86-040-3,-15.2,0.17,-0.474,99.83,3.0,,0.0,0.0,
2025-07-18T01:07:37.587Z,6,GR86-040-3,-15.1,0.177,-0.544,99.84,3.0,6968.0,0.0,0.0,
