timestamp,lap,vehicle_id,steering_angle,accx_can,accy_can,ath,gear,nmot,pbrake_f,pbrake_r,speed
2025-05-15T20:57:16.714Z,14,GR86-006-7,3.7,0.145,-0.017,99.7,4.0,,0.0,0.0,
2025-05-15T20:57:16.758Z,14,GR86-006-7,3.7,0.108,0.014,99.68,4.0,6996.0,0.0,0.0,177.51
2025-05-15T20:57:16.804Z,14,GR86-006-7,3.7,0.106,0.033,99.7,4.0,,0.0,0.0,
2025-05-15T20:57:16.848Z,14,GR86-006-7,3.7,0.094,0.025,99.7,4.0,,0.0,0.0,
2025-05-15T20:57:16.894Z,14,GR86-006-7,3.6,0.103,0.045,99.69,4.0,,0.0,0.0,
2025-05-15T20:57:16.938Z,14,GR86-006-7,3.6,0.119,0.037,99.69,4.0,,0.0,0.0,
2025-05-15T20:57:16.982Z,14,GR86-006-7,3.7,0.092,0.036,99.7,4.0,7043.0,0.0,0.0,178.25
2025-05-15T20:57:17.026Z,14,GR86-006-7,3.7,0.104,0.024,99.67,4.0,,0.0,0.0,
2025-05-15T20:57:17.070Z,14,GR86-006-7,3.7,0.119,0.039,99.7,4.0,,0.0,0.0,
2025-05-15T20:57:17.114Z,14,GR86-006-7,3.7,0.119,0.021,99.69,4.0,,0.0,0.0,
2025-05-15T20:57:17.159Z,14,GR86-006-7,3.8,0.13,0.034,99.68,4.0,,0.0,0.0,
2025-05-15T20:57:17.204Z,14,GR86-006-7,3.8,0.143,0.011,99.69,4.0,7063.0,0.0,0.0,179.17000000000002
2025-05-15T20:57:17.250Z,14,GR86-006-7,3.8,0.109,0.0,99.68,4.0,,0.0,0.0,
2025-05-15T20:57:17.294Z,14,GR86-006-7,3.8,0.1,-0.003,99.7,4.0,,0.0,0.0,
2025-05-15T20:57:17.341Z,14,GR86-006-7,3.9,0.127,0.0,99.69,4.0,,0.0,0.0,
2025-05-15T20:57:17.386Z,14,GR86-006-7,3.9,0.09,0.007,99.7,4.0,,0.0,0.0,
2025-05-15T20:57:17.430Z,14,GR86-006-7,3.9,0.107,0.002,99.7,4.0,7120.0,0.0,0.0,180.76
2025-05-15T20:57:17.474Z,14,GR86-006-7,3.9,0.105,0.023,99.68,4.0,,0.0,0.0,
2025-05-15T20:57:17.518Z,14,GR86-006-7,3.9,0.106,0.012,99.68,4.0,,0.0,0.0,
2025-05-15T20:57:17.563Z,14,GR86-006-7,3.9,0.108,0.012,99.7,4.0,,0.0,0.0,
2025-05-15T20:57:17.607Z,14,GR86-006-7,3.8,0.11,0.015,99.69,4.0,,0.0,0.0,
2025-05-15T20:57:17.651Z,14,GR86-006-7,3.8,0.126,0.012,99.68,4.0,7155.0,0.0,0.0,181.54
2025-05-15T20:57:17.695Z,14,GR86-006-7,3.8,0.071,0.004,99.7,4.0,,0.0,0.0,
2025-05-15T20:57:17.741Z,14,GR86-006-7,3.7,0.102,-0.011,99.71,4.0,,0.0,0.0,
2025-05-15T20:57:17.785Z,14,GR86-006-7,3.8,0.088,0.003,99.69,4.0,,0.0,0.0,
2025-05-15T20:57:17.830Z,14,GR86-006-7,3.9,0.112,-0.002,99.7,4.0,,0.0,0.0,
2025-05-15T20:57:17.874Z,14,GR86-006-7,3.9,0.107,-0.014,99.69,4.0,7196.0,0.0,0.0,182.32
2025-05-15T20:57:17.919Z,14,GR86-006-7,3.8,0.087,-0.028,99.7,4.0,,0.0,0.0,
2025-05-15T20:57:17.964Z,14,GR86-006-7,3.9,0.099,-0.042,99.69,4.0,,0.0,0.0,
2025-05-15T20:57:18.008Z,14,GR86-006-7,4.0,0.099,-0.012,99.69,4.0,,0.0,0.0,
2025-05-15T20:57:18.054Z,14,GR86-006-7,4.0,0.084,-0.013,99.68,4.0,,0.0,0.0,
2025-05-15T20:57:18.098Z,14,GR86-006-7,4.0,0.078,-0.017,99.7,4.0,7210.0,0.0,0.0,183.18
2025-05-15T20:57:18.143Z,14,GR86-006-7,4.1000000000000005,0.076,-0.026,99.69,4.0,,0.0,0.0,
2025-05-15T20:57:18.187Z,14,GR86-006-7,4.1000000000000005,0.118,-0.015,99.68,4.0,,0.0,0.0,
2025-05-15T20:57:18.231Z,14,GR86-006-7,4.3,0.109,0.009,99.69,4.0,,0.0,0.0,
2025-05-15T20:57:18.275Z,14,GR86-006-7,4.3,-0.017,0.01,99.68,5.0,,0.0,0.0,
2025-05-15T20:57:18.319Z,14,GR86-006-7,4.2,-0.043,0.071,99.71,5.0,7238.0,0.0,0.0,183.93
2025-05-15T20:57:18.364Z,14,GR86-006-7,4.3,0.267,0.016,99.7,5.0,,0.0,0.0,
2025-05-15T20:57:18.410Z,14,GR86-006-7,4.3,0.103,0.038,99.7,5.0,,0.0,0.0,
2025-05-15T20:57:18.454Z,14,GR86-006-7,4.3,-0.007,0.109,99.69,5.0,,0.0,0.0,
2025-05-15T20:57:18.498Z,14,GR86-006-7,4.3,0.068,0.002,99.69,5.0,,0.0,0.0,
2025-05-15T20:57:18.587Z,14,GR86-006-7,4.4,0.078,0.074,99.69,5.0,6259.0,0.0,0.0,184.48
2025-05-15T20:57:18.631Z,14,GR86-006-7,4.3,0.1,0.042,99.68,5.0,,0.0,0.0,
2025-05-15T20:57:18.675Z,14,GR86-006-7,4.3,0.086,0.093,99.69,5.0,,0.0,0.0,
2025-05-15T20:57:18.719Z,14,GR86-006-7,4.4,0.084,0.049,99.71,5.0,,0.0,0.0,
2025-05-15T20:57:18.764Z,14,GR86-006-7,4.3,0.077,0.061,99.69,5.0,6317.0,0.0,0.0,185.27
2025-05-15T20:57:18.808Z,14,GR86-006-7,4.3,0.094,0.043,99.68,5.0,,0.0,0.0,
2025-05-15T20:57:18.854Z,14,GR86-006-7,4.3,0.063,0.04,99.69,5.0,,0.0,0.0,
2025-05-15T20:57:18.900Z,14,GR86-006-7,4.3,0.061,0.038,99.69,5.0,,0.0,0.0,
2025-05-15T20:57:18.944Z,14,GR86-006-7,4.3,0.08,0.036,99.7,5.0,,0.0,0.0,
2025-05-15T20:57:18.991Z,14,GR86-006-7,4.3,0.101,0.046,99.68,5.0,6343.0,0.0,0.0,185.95
2025-05-15T20:57:19.035Z,14,GR86-006-7,4.2,0.059,0.036,99.7,5.0,,0.0,0.0,
2025-05-15T20:57:19.080Z,14,GR86-006-7,4.2,0.093,0.04,99.69,5.0,,0.0,0.0,
2025-05-15T20:57:19.168Z,14,GR86-006-7,4.3,0.048,0.038,99.7,5.0,,0.0,0.0,
2025-05-15T20:57:19.214Z,14,GR86-006-7,4.3,0.088,0.003,99.69,5.0,6352.0,0.0,0.0,186.45
2025-05-15T20:57:19.258Z,14,GR86-006-7,4.3,0.064,0.007,99.7,5.0,,0.0,0.0,
2025-05-15T20:57:19.303Z,14,GR86-006-7,4.3,0.109,-0.012,99.69,5.0,,0.0,0.0,
2025-05-15T20:57:19.347Z,14,GR86-006-7,4.3,0.058,0.011,99.68,5.0,,0.0,0.0,
2025-05-15T20:57:19.394Z,14,GR86-006-7,4.3,0.066,-0.03,99.7,5.0,,0.0,0.0,
2025-05-15T20:57:19.530Z,14,GR86-006-7,4.3,0.056,-0.021,99.7,5.0,6390.0,0.0,0.0,187.71
2025-05-15T20:57:19.574Z,14,GR86-006-7,4.3,0.085,-0.003,99.69,5.0,,0.0,0.0,
2025-05-15T20:57:19.619Z,14,GR86-006-7,4.3,0.091,0.001,99.7,5.0,,0.0,0.0,
2025-05-15T20:57:19.663Z,14,GR86-006-7,4.3,0.067,-0.007,99.7,5.0,6423.0,0.0,0.0,188.15
2025-05-15T20:57:19.707Z,14,GR86-006-7,4.3,0.065,-0.008,99.71,5.0,,0.0,0.0,
2025-05-15T20:57:19.751Z,14,GR86-006-7,4.3,0.1,-0.013,99.69,5.0,,0.0,0.0,
2025-05-15T20:57:19.795Z,14,GR86-006-7,4.3,0.062,0.003,99.7,5.0,,0.0,0.0,
2025-05-15T20:57:19.841Z,14,GR86-006-7,4.3,0.087,0.006,99.7,5.0,,0.0,0.0,
2025-05-15T20:57:19.885Z,14,GR86-006-7,4.3,0.08,0.0,99.68,5.0,6429.0,0.0,0.0,188.76
2025-05-15T20:57:19.974Z,14,GR86-006-7,4.3,0.074,-0.005,99.7,5.0,,0.0,0.0,
2025-05-15T20:57:20.019Z,14,GR86-006-7,4.4,0.064,-0.045,99.69,5.0,,0.0,0.0,
2025-05-15T20:57:20.064Z,14,GR86-006-7,4.3,0.051,-0.04,99.7,5.0,,0.0,0.0,
2025-05-15T20:57:20.108Z,14,GR86-006-7,4.4,0.091,-0.033,99.7,5.0,6457.0,0.0,0.0,189.36
2025-05-15T20:57:20.152Z,14,GR86-006-7,4.4,0.04,-0.034,99.69,5.0,,0.0,0.0,
2025-05-15T20:57:20.196Z,14,GR86-006-7,4.4,0.092,-0.047,99.68,5.0,,0.0,0.0,
2025-05-15T20:57:20.241Z,14,GR86-006-7,4.4,0.047,-0.052,99.68,5.0,,0.0,0.0,
2025-05-15T20:57:20.285Z,14,GR86-006-7,4.5,0.057,-0.05,99.68,5.0,,0.0,0.0,
2025-05-15T20:57:20.330Z,14,GR86-006-7,4.5,0.104,-0.046,99.7,5.0,6478.0,0.0,0.0,189.89
2025-05-15T20:57:20.374Z,14,GR86-006-7,4.4,0.066,-0.044,99.68,5.0,,0.0,0.0,
2025-05-15T20:57:20.419Z,14,GR86-006-7,4.4,0.078,-0.045,99.7,5.0,,0.0,0.0,
2025-05-15T20:57:20.464Z,14,GR86-006-7,4.5,0.083,-0.046,99.69,5.0,,0.0,0.0,
2025-05-15T20:57:20.510Z,14,GR86-006-7,4.5,0.067,-0.088,99.69,5.0,,0.0,0.0,
2025-05-15T20:57:20.554Z,14,GR86-006-7,4.6000000000000005,0.081,-0.072,99.66,5.0,6488.0,0.0,0.0,190.47
2025-05-15T20:57:20.598Z,14,GR86-006-7,4.5,0.068,-0.087,99.69,5.0,,0.0,0.0,
2025-05-15T20:57:20.643Z,14,GR86-006-7,4.5,0.078,-0.078,99.69,5.0,,0.0,0.0,
2025-05-15T20:57:20.731Z,14,GR86-006-7,4.6000000000000005,0.064,-0.074,99.7,5.0,,0.0,0.0,
2025-05-15T20:57:20.775Z,14,GR86-006-7,4.6000000000000005,0.082,-0.076,99.69,5.0,6502.0,0.0,0.0,190.95
2025-05-15T20:57:20.819Z,14,GR86-006-7,4.6000000000000005,0.059,-0.064,99.7,5.0,,0.0,0.0,
2025-05-15T20:57:20.864Z,14,GR86-006-7,4.6000000000000005,0.076,-0.073,99.69,5.0,,0.0,0.0,
2025-05-15T20:57:20.954Z,14,GR86-006-7,4.6000000000000005,0.043,-0.036,99.69,5.0,,0.0,0.0,
2025-05-15T20:57:21.000Z,14,GR86-006-7,4.6000000000000005,0.063,-0.043,99.69,5.0,6540.0,0.0,0.0,191.49
2025-05-15T20:57:21.044Z,14,GR86-006-7,4.6000000000000005,0.052,-0.026,99.7,5.0,,0.0,0.0,
2025-05-15T20:57:21.090Z,14,GR86-006-7,4.7,0.055,-0.023,99.71,5.0,,0.0,0.0,
2025-05-15T20:57:21.135Z,14,GR86-006-7,4.800000000000001,0.079,-0.013,99.69,5.0,,0.0,0.0,
2025-05-15T20:57:21.180Z,14,GR86-006-7,4.800000000000001,0.061,-0.01,99.68,5.0,,0.0,0.0,
2025-05-15T20:57:21.224Z,14,GR86-006-7,4.800000000000001,0.063,-0.015,99.68,5.0,6556.0,0.0,0.0,192.04
2025-05-15T20:57:21.269Z,14,GR86-006-7,4.800000000000001,0.087,0.002,99.69,5.0,,0.0,0.0,
2025-05-15T20:57:21.314Z,14,GR86-006-7,4.9,0.049,-0.011,99.7,5.0,,0.0,0.0,
2025-05-15T20:57:21.358Z,14,GR86-006-7,4.9,0.086,-0.014,99.69,5.0,,0.0,0.0,
2025-05-15T20:57:21.402Z,14,GR86-006-7,4.800000000000001,0.073,-0.038,99.69,5.0,,0.0,0.0,
2025-05-15T20:57:21.446Z,14,GR86-006-7,4.800000000000001,0.052,-0.036,99.69,5.0,6586.0,0.0,0.0,193.13
2025-05-15T20:57:21.490Z,14,GR86-006-7,4.800000000000001,0.091,-0.041,99.69,5.0,,0.0,0.0,
2025-05-15T20:57:21.534Z,14,GR86-006-7,4.800000000000001,0.052,-0.035,99.69,5.0,,0.0,0.0,
2025-05-15T20:57:21.579Z,14,GR86-006-7,4.800000000000001,0.08,-0.053,99.68,5.0,,0.0,0.0,
2025-05-15T20:57:21.624Z,14,GR86-006-7,4.9,0.079,-0.033,99.7,5.0,,0.0,0.0,
2025-05-15T20:57:21.668Z,14,GR86-006-7,4.9,0.091,-0.029,99.68,5.0,6635.0,0.0,0.0,193.69
2025-05-15T20:57:21.714Z,14,GR86-006-7,4.9,0.064,-0.033,99.69,5.0,,0.0,0.0,
2025-05-15T20:57:21.758Z,14,GR86-006-7,4.9,0.075,-0.036,99.69,5.0,,0.0,0.0,
2025-05-15T20:57:21.803Z,14,GR86-006-7,5.0,0.073,-0.041,99.68,5.0,,0.0,0.0,
2025-05-15T20:57:21.847Z,14,GR86-006-7,5.0,0.087,-0.061,99.7,5.0,,0.0,0.0,
2025-05-15T20:57:21.891Z,14,GR86-006-7,4.9,0.067,-0.029,99.7,5.0,6636.0,0.0,0.0,194.26
2025-05-15T20:57:21.935Z,14,GR86-006-7,5.0,0.071,-0.022,99.7,5.0,,0.0,0.0,
2025-05-15T20:57:21.979Z,14,GR86-006-7,5.0,0.084,-0.017,99.68,5.0,,0.0,0.0,
2025-05-15T20:57:22.024Z,14,GR86-006-7,5.1000000000000005,0.056,-0.004,99.68,5.0,,0.0,0.0,
2025-05-15T20:57:22.068Z,14,GR86-006-7,5.1000000000000005,0.046,-0.009,99.69,5.0,,0.0,0.0,
2025-05-15T20:57:22.114Z,14,GR86-006-7,5.1000000000000005,0.077,0.022,99.69,5.0,6649.0,0.0,0.0,194.86
2025-05-15T20:57:22.158Z,14,GR86-006-7,5.1000000000000005,0.041,0.028,99.69,5.0,,0.0,0.0,
2025-05-15T20:57:22.203Z,14,GR86-006-7,5.2,0.076,0.035,99.68,5.0,,0.0,0.0,
2025-05-15T20:57:22.247Z,14,GR86-006-7,5.6000000000000005,0.067,0.073,99.68,5.0,,0.0,0.0,
2025-05-15T20:57:22.291Z,14,GR86-006-7,5.800000000000001,0.032,0.068,99.69,5.0,,0.0,0.0,
2025-05-15T20:57:22.335Z,14,GR86-006-7,5.7,0.117,0.089,99.68,5.0,6665.0,0.0,0.0,195.32
2025-05-15T20:57:22.380Z,14,GR86-006-7,5.6000000000000005,0.03,0.075,99.69,5.0,,0.0,0.0,
2025-05-15T20:57:22.424Z,14,GR86-006-7,5.6000000000000005,0.087,0.103,99.68,5.0,,0.0,0.0,
2025-05-15T20:57:22.468Z,14,GR86-006-7,5.6000000000000005,0.093,0.109,99.7,5.0,,0.0,0.0,
2025-05-15T20:57:22.514Z,14,GR86-006-7,5.6000000000000005,0.035,0.102,99.69,5.0,,0.0,0.0,
2025-05-15T20:57:22.558Z,14,GR86-006-7,5.5,0.081,0.095,99.7,5.0,6666.0,0.0,0.0,195.9
2025-05-15T20:57:22.602Z,14,GR86-006-7,5.4,0.054,0.084,99.68,5.0,,0.0,0.0,
2025-05-15T20:57:22.646Z,14,GR86-006-7,5.300000000000001,0.074,0.063,99.69,5.0,,0.0,0.0,
2025-05-15T20:57:22.690Z,14,GR86-006-7,5.300000000000001,0.094,0.031,99.68,5.0,,0.0,0.0,
2025-05-15T20:57:22.734Z,14,GR86-006-7,5.300000000000001,0.047,0.039,99.7,5.0,,0.0,0.0,
2025-05-15T20:57:22.823Z,14,GR86-006-7,5.4,0.05,0.028,99.7,5.0,6699.0,0.0,0.0,196.24
2025-05-15T20:57:22.867Z,14,GR86-006-7,5.4,0.061,0.016,99.69,5.0,,0.0,0.0,
2025-05-15T20:57:22.911Z,14,GR86-006-7,5.4,0.104,-0.017,99.69,5.0,,0.0,0.0,
2025-05-15T20:57:22.955Z,14,GR86-006-7,5.5,0.024,-0.011,99.7,5.0,,0.0,0.0,
2025-05-15T20:57:22.999Z,14,GR86-006-7,5.5,0.039,0.011,99.68,5.0,6703.0,0.0,0.0,196.97
2025-05-15T20:57:23.043Z,14,GR86-006-7,5.4,0.055,-0.019,99.7,5.0,,0.0,0.0,
2025-05-15T20:57:23.087Z,14,GR86-006-7,5.5,0.056,0.012,99.7,5.0,,0.0,0.0,
2025-05-15T20:57:23.131Z,14,GR86-006-7,5.6000000000000005,0.09,0.059,99.7,5.0,,0.0,0.0,
2025-05-15T20:57:23.175Z,14,GR86-006-7,5.6000000000000005,0.045,0.027,99.68,5.0,,0.0,0.0,
2025-05-15T20:57:23.219Z,14,GR86-006-7,5.4,0.033,0.025,99.69,5.0,6727.0,0.0,0.0,197.55
2025-05-15T20:57:23.263Z,14,GR86-006-7,5.300000000000001,0.049,-0.015,99.68,5.0,,0.0,0.0,
2025-05-15T20:57:23.307Z,14,GR86-006-7,5.1000000000000005,0.052,0.003,99.69,5.0,,0.0,0.0,
2025-05-15T20:57:23.351Z,14,GR86-006-7,5.2,0.02,0.005,99.69,5.0,,0.0,0.0,
2025-05-15T20:57:23.395Z,14,GR86-006-7,5.300000000000001,0.066,-0.051,99.7,5.0,,0.0,0.0,
2025-05-15T20:57:23.441Z,14,GR86-006-7,5.1000000000000005,0.04,-0.035,99.7,5.0,6767.0,0.0,0.0,198.49
2025-05-15T20:57:23.485Z,14,GR86-006-7,4.6000000000000005,0.073,-0.049,99.7,5.0,,0.0,0.0,
2025-05-15T20:57:23.530Z,14,GR86-006-7,1.8,0.058,-0.098,99.69,5.0,,0.0,0.0,
2025-05-15T20:57:23.574Z,14,GR86-006-7,-0.5,0.052,-0.126,99.7,5.0,,0.0,0.0,
2025-05-15T20:57:23.619Z,14,GR86-006-7,-1.9,0.045,-0.19,99.7,5.0,,0.0,0.0,
2025-05-15T20:57:23.664Z,14,GR86-006-7,-4.2,0.067,-0.267,99.7,5.0,6791.0,0.0,0.0,198.82
2025-05-15T20:57:23.708Z,14,GR86-006-7,-6.5,0.062,-0.315,99.69,5.0,,0.0,0.0,
2025-05-15T20:57:23.754Z,14,GR86-006-7,-9.4,0.052,-0.386,99.69,5.0,,0.0,0.0,
2025-05-15T20:57:23.798Z,14,GR86-006-7,-11.2,0.058,-0.463,99.69,5.0,,0.0,0.0,
2025-05-15T20:57:23.843Z,14,GR86-006-7,-13.1,0.031,-0.5630000000000001,99.69,5.0,,0.0,0.0,
2025-05-15T20:57:23.887Z,14,GR86-006-7,-13.8,0.076,-0.611,99.69,5.0,6802.0,0.0,0.0,199.42
2025-05-15T20:57:23.931Z,14,GR86-006-7,-13.8,0.026,-0.661,99.67,5.0,,0.0,0.0,
2025-05-15T20:57:23.975Z,14,GR86-006-7,-13.9,0.043,-0.6990000000000001,99.68,5.0,,0.0,0.0,
2025-05-15T20:57:24.019Z,14,GR86-006-7,-13.9,0.075,-0.686,99.69,5.0,,0.0,0.0,
2025-05-15T20:57:24.064Z,14,GR86-006-7,-13.8,0.009,-0.798,99.7,5.0,,0.0,0.0,
2025-05-15T20:57:24.110Z,14,GR86-006-7,-14.0,0.036,-0.839,99.68,5.0,6831.0,0.0,0.0,199.67
2025-05-15T20:57:24.154Z,14,GR86-006-7,-14.4,0.054,-0.945,99.67,5.0,,0.0,0.0,
2025-05-15T20:57:24.198Z,14,GR86-006-7,-14.7,0.061,-0.921,99.69,5.0,,0.0,0.0,
2025-05-15T20:57:24.243Z,14,GR86-006-7,-14.6,0.0,-1.004,99.69,5.0,,0.0,0.0,
2025-05-15T20:57:24.287Z,14,GR86-006-7,-13.6,0.051,-1.022,99.69,5.0,,0.0,0.0,
2025-05-15T20:57:24.331Z,14,GR86-006-7,-12.8,0.048,-1.039,99.7,5.0,6864.0,0.0,0.0,199.73
2025-05-15T20:57:24.375Z,14,GR86-006-7,-12.2,0.038,-1.035,99.7,5.0,,0.0,0.0,
2025-05-15T20:57:24.419Z,14,GR86-006-7,-12.3,0.062,-0.956,99.7,5.0,,0.0,0.0,
2025-05-15T20:57:24.464Z,14,GR86-006-7,-13.0,0.029,-0.977,99.69,5.0,,0.0,0.0,
2025-05-15T20:57:24.508Z,14,GR86-006-7,-13.4,0.003,-0.988,99.7,5.0,,0.0,0.0,
2025-05-15T20:57:24.552Z,14,GR86-006-7,-13.3,0.063,-0.966,99.69,5.0,6877.0,0.0,0.0,200.02
2025-05-15T20:57:24.596Z,14,GR86-006-7,-13.3,0.019,-0.989,99.69,5.0,,0.0,0.0,
2025-05-15T20:57:24.641Z,14,GR86-006-7,-13.2,0.055,-1.014,99.65,5.0,,2.455,2.61,
2025-05-15T20:57:24.685Z,14,GR86-006-7,-12.8,0.064,-1.062,86.49,5.0,,5.4350000000000005,5.555,
2025-05-15T20:57:24.730Z,14,GR86-006-7,-12.0,-0.028,-0.984,29.78,5.0,,12.775,13.045,
2025-05-15T20:57:24.774Z,14,GR86-006-7,-11.2,-0.085,-0.953,5.5,5.0,6881.0,18.615,18.74,200.08
2025-05-15T20:57:24.819Z,14,GR86-006-7,-10.8,-0.35,-0.93,5.4,5.0,,26.505,26.4,
2025-05-15T20:57:24.864Z,14,GR86-006-7,-9.8,-0.671,-0.888,5.17,5.0,,36.21,36.06,
2025-05-15T20:57:24.908Z,14,GR86-006-7,-4.1000000000000005,-0.885,-0.728,4.74,5.0,,49.49,49.7,
2025-05-15T20:57:24.952Z,14,GR86-006-7,-0.9,-1.053,-0.712,4.43,5.0,,56.72,57.865,
2025-05-15T20:57:24.996Z,14,GR86-006-7,-0.6000000000000001,-1.243,-0.683,3.89,5.0,6766.0,61.33,62.870000000000005,200.12
2025-05-15T20:57:25.041Z,14,GR86-006-7,-0.2,-1.197,-0.714,3.48,5.0,,64.87,65.39,
2025-05-15T20:57:25.085Z,14,GR86-006-7,0.3,-1.0,-0.671,3.18,5.0,,67.495,69.05,
2025-05-15T20:57:25.130Z,14,GR86-006-7,4.9,-0.851,-0.608,2.93,5.0,,68.535,69.22,
2025-05-15T20:57:25.174Z,14,GR86-006-7,6.2,-1.165,-0.666,2.85,5.0,,68.09,69.555,
2025-05-15T20:57:25.218Z,14,GR86-006-7,6.4,-1.103,-0.801,2.8000000000000003,5.0,6121.0,64.87,67.175,196.04
2025-05-15T20:57:25.263Z,14,GR86-006-7,9.4,-0.876,-0.905,2.77,5.0,,55.805,57.56,
2025-05-15T20:57:25.307Z,14,GR86-006-7,11.6,-0.991,-0.6960000000000001,2.7,5.0,,52.25,52.92,
2025-05-15T20:57:25.351Z,14,GR86-006-7,12.0,-0.728,-0.59,2.67,5.0,,51.215,52.71,
2025-05-15T20:57:25.395Z,14,GR86-006-7,9.8,-1.094,-0.728,2.64,5.0,,50.97,51.715,
2025-05-15T20:57:25.441Z,14,GR86-006-7,-1.2000000000000002,-0.742,-0.72,2.62,5.0,5677.0,47.9,48.74,181.5
2025-05-15T20:57:25.486Z,14,GR86-006-7,-9.6,-0.911,-0.8230000000000001,2.6,5.0,,47.52,48.8,
2025-05-15T20:57:25.574Z,14,GR86-006-7,-17.7,-0.879,-0.683,39.29,4.0,,50.435,51.625,
2025-05-15T20:57:25.619Z,14,GR86-006-7,-16.2,-1.171,-0.719,5.49,4.0,,54.14,55.64,
2025-05-15T20:57:25.663Z,14,GR86-006-7,-14.2,-0.983,-0.852,4.75,4.0,6010.0,54.675,55.915,175.36
2025-05-15T20:57:25.707Z,14,GR86-006-7,-11.6,-1.169,-0.647,4.82,4.0,,55.67,56.69,
2025-05-15T20:57:25.751Z,14,GR86-006-7,-6.7,-0.773,-0.677,3.54,4.0,,56.185,57.025,
2025-05-15T20:57:25.795Z,14,GR86-006-7,-3.7,-0.91,-0.717,3.18,4.0,,54.89,55.335,
2025-05-15T20:57:25.841Z,14,GR86-006-7,3.6,-0.98,-0.744,2.96,4.0,,54.43,54.675,
2025-05-15T20:57:25.885Z,14,GR86-006-7,8.700000000000001,-0.893,-0.646,2.86,4.0,6331.0,55.335,56.095,169.53
2025-05-15T20:57:25.930Z,14,GR86-006-7,10.3,-0.999,-0.8210000000000001,2.8000000000000003,4.0,,53.120000000000005,54.8,
2025-05-15T20:57:25.974Z,14,GR86-006-7,9.4,-0.92,-0.771,2.77,4.0,,51.03,51.745000000000005,
2025-05-15T20:57:26.020Z,14,GR86-006-7,-1.2000000000000002,-0.959,-0.847,2.72,4.0,,51.245000000000005,52.22,
2025-05-15T20:57:26.064Z,14,GR86-006-7,-7.5,-0.742,-0.977,2.67,4.0,,48.985,50.28,
2025-05-15T20:57:26.108Z,14,GR86-006-7,-9.9,-0.79,-0.876,2.62,4.0,6036.0,45.78,46.435,163.34
2025-05-15T20:57:26.154Z,14,GR86-006-7,-13.1,-0.76,-0.875,2.6,4.0,,46.115,46.62,
2025-05-15T20:57:26.199Z,14,GR86-006-7,-15.1,-0.747,-0.785,2.59,4.0,,46.115,46.895,
2025-05-15T20:57:26.243Z,14,GR86-006-7,-14.4,-0.858,-0.897,2.57,4.0,,45.55,46.435,
2025-05-15T20:57:26.287Z,14,GR86-006-7,-12.9,-0.8,-0.974,2.5500000000000003,4.0,,40.56,42.18,
2025-05-15T20:57:26.331Z,14,GR86-006-7,-11.0,-0.895,-1.034,2.54,4.0,5799.0,36.275,37.525,157.04
2025-05-15T20:57:26.375Z,14,GR86-006-7,-11.1,-0.911,-0.996,2.53,4.0,,35.585,36.395,
2025-05-15T20:57:26.420Z,14,GR86-006-7,-10.3,-0.758,-0.903,2.51,4.0,,33.875,34.87,
2025-05-15T20:57:26.464Z,14,GR86-006-7,-9.4,-0.589,-0.881,2.51,4.0,,33.465,34.335,
2025-05-15T20:57:26.510Z,14,GR86-006-7,-5.9,-0.555,-0.85,2.51,4.0,,32.505,33.495,
2025-05-15T20:57:26.554Z,14,GR86-006-7,-4.4,-0.6880000000000001,-0.8280000000000001,2.5,4.0,5655.0,30.765,31.925,151.53
2025-05-15T20:57:26.598Z,14,GR86-006-7,-3.9,-0.685,-0.712,7.6,4.0,,30.43,31.48,
2025-05-15T20:57:26.643Z,14,GR86-006-7,-3.4000000000000004,-0.604,-0.804,47.59,3.0,,30.795,32.015,
2025-05-15T20:57:26.687Z,14,GR86-006-7,-3.0,-0.776,-0.913,22.85,3.0,,30.735,31.895,
2025-05-15T20:57:26.731Z,14,GR86-006-7,-0.5,-0.8280000000000001,-0.846,4.18,3.0,,31.77,33.160000000000004,
2025-05-15T20:57:26.819Z,14,GR86-006-7,8.4,-0.85,-0.953,3.96,3.0,5350.0,30.735,31.54,145.95000000000002
2025-05-15T20:57:26.908Z,14,GR86-006-7,21.1,-0.705,-0.734,3.39,3.0,,28.245,29.33,
2025-05-15T20:57:26.954Z,14,GR86-006-7,21.0,-0.673,-0.835,2.89,3.0,,25.425,26.295,
2025-05-15T20:57:27.000Z,14,GR86-006-7,21.1,-0.65,-0.842,2.82,3.0,5909.0,24.43,25.3,141.55
2025-05-15T20:57:27.044Z,14,GR86-006-7,20.200000000000003,-0.637,-0.779,2.77,3.0,,22.735,23.93,
2025-05-15T20:57:27.091Z,14,GR86-006-7,2.6,-0.519,-0.806,2.73,3.0,,20.51,21.5,
2025-05-15T20:57:27.135Z,14,GR86-006-7,-11.5,-0.5710000000000001,-1.028,2.7,3.0,,19.485,20.48,
2025-05-15T20:57:27.179Z,14,GR86-006-7,-21.0,-0.55,-0.81,2.67,3.0,,19.015,20.08,
2025-05-15T20:57:27.224Z,14,GR86-006-7,-27.1,-0.511,-0.899,2.64,3.0,6011.0,20.295,21.06,135.91
2025-05-15T20:57:27.268Z,14,GR86-006-7,-29.8,-0.6880000000000001,-1.049,2.61,3.0,,19.76,20.555,
2025-05-15T20:57:27.314Z,14,GR86-006-7,-28.700000000000003,-0.547,-0.917,2.57,3.0,,16.8,17.96,
