timestamp,lap,vehicle_id,lapdist_dls,steering_angle,latitude,longitude,accx_can,accy_can,ath,gear,nmot,pbrake_f,pbrake_r,speed
2025-09-05T06:54:58.651Z,24,GR86-038-93,1108.0,92.1,33.53153610229492,-86.62015533447266,0.33,1.199,31.84,1.0,5286.0,0.0,0.0,
2025-09-05T06:54:58.694Z,24,GR86-038-93,,92.1,33.53152084350586,-86.62014770507812,0.328,1.227,36.12,1.0,,0.0,0.0,70.38
2025-09-05T06:54:58.737Z,24,GR86-038-93,,92.1,33.53152084350586,-86.62014770507812,0.335,1.189,37.88,1.0,,0.0,0.0,
2025-09-05T06:54:58.780Z,24,GR86-038-93,,92.3,33.53150177001953,-86.6201400756836,0.358,1.174,40.52,1.0,,0.0,0.0,
2025-09-05T06:54:58.825Z,24,GR86-038-93,,92.8,33.53150177001953,-86.6201400756836,0.391,1.206,42.31,1.0,,0.0,0.0,
2025-09-05T06:54:58.868Z,24,GR86-038-93,1112.0,93.7,33.53148651123047,-86.62013244628906,0.415,1.209,45.0,1.0,5328.0,0.0,0.0,
2025-09-05T06:54:58.911Z,24,GR86-038-93,,94.9,33.53148651123047,-86.62013244628906,0.428,1.215,47.18,1.0,,0.0,0.0,70.77
2025-09-05T06:54:58.954Z,24,GR86-038-93,,96.3,33.53148651123047,-86.62013244628906,0.418,1.202,47.63,1.0,,0.0,0.0,
2025-09-05T06:54:58.997Z,24,GR86-038-93,,97.3,33.531471252441406,-86.62012481689453,0.43,1.181,49.63,1.0,,0.0,0.0,
2025-09-05T06:54:59.040Z,24,GR86-038-93,,97.4,33.531471252441406,-86.62012481689453,0.448,1.169,52.43,1.0,,0.0,0.0,
2025-09-05T06:54:59.085Z,24,GR86-038-93,1116.0,96.6,33.531455993652344,-86.6201171875,0.46,1.23,56.370000000000005,1.0,5438.0,0.0,0.0,
2025-09-05T06:54:59.128Z,24,GR86-038-93,,96.4,33.531455993652344,-86.6201171875,0.467,1.217,58.4,1.0,,0.0,0.0,71.69
2025-09-05T06:54:59.171Z,24,GR86-038-93,,96.3,33.53144454956055,-86.62010955810547,0.499,1.225,58.55,1.0,,0.0,0.0,
2025-09-05T06:54:59.215Z,24,GR86-038-93,,96.2,33.53144454956055,-86.62010955810547,0.515,1.198,58.64,1.0,,0.0,0.0,
2025-09-05T06:54:59.258Z,24,GR86-038-93,,96.1,33.53144454956055,-86.62010955810547,0.501,1.111,59.4,1.0,,0.0,0.0,
2025-09-05T06:54:59.301Z,24,GR86-038-93,1120.0,96.1,33.531429290771484,-86.6200942993164,0.505,1.157,59.55,1.0,5559.0,0.0,0.0,
2025-09-05T06:54:59.388Z,24,GR86-038-93,,95.8,33.531429290771484,-86.6200942993164,0.485,1.15,61.15,1.0,,0.0,0.0,73.03
2025-09-05T06:54:59.431Z,24,GR86-038-93,,95.4,33.53141403198242,-86.62007904052734,0.467,1.158,61.06,1.0,,0.0,0.0,
2025-09-05T06:54:59.476Z,24,GR86-038-93,,95.3,33.53139877319336,-86.62007141113281,0.474,1.141,61.06,1.0,,0.0,0.0,
2025-09-05T06:54:59.519Z,24,GR86-038-93,1124.0,95.3,33.53139877319336,-86.62007141113281,0.503,1.141,61.11,1.0,5650.0,0.0,0.0,
2025-09-05T06:54:59.562Z,24,GR86-038-93,,95.3,33.53139877319336,-86.62007141113281,0.495,1.113,61.18,1.0,,0.0,0.0,74.62
2025-09-05T06:54:59.605Z,24,GR86-038-93,,95.2,33.5313835144043,-86.62005615234375,0.486,1.106,62.23,1.0,,0.0,0.0,
2025-09-05T06:54:59.648Z,24,GR86-038-93,,95.2,33.5313835144043,-86.62005615234375,0.461,1.158,63.34,1.0,,0.0,0.0,
2025-09-05T06:54:59.691Z,24,GR86-038-93,,94.8,33.5313720703125,-86.62004089355469,0.481,1.17,64.84,1.0,,0.0,0.0,
2025-09-05T06:54:59.735Z,24,GR86-038-93,1129.0,94.0,33.5313720703125,-86.62004089355469,0.457,1.179,65.07000000000001,1.0,5807.0,0.0,0.0,
2025-09-05T06:54:59.778Z,24,GR86-038-93,,92.7,33.53135681152344,-86.6200180053711,0.487,1.183,65.84,1.0,,0.0,0.0,77.67
2025-09-05T06:54:59.821Z,24,GR86-038-93,,91.1,33.53135681152344,-86.6200180053711,0.497,1.162,67.26,1.0,,0.0,0.0,
2025-09-05T06:54:59.865Z,24,GR86-038-93,,86.0,33.53134536743164,-86.62000274658203,0.515,1.185,70.64,1.0,,0.0,0.0,
2025-09-05T06:54:59.908Z,24,GR86-038-93,,81.0,33.53134536743164,-86.62000274658203,0.508,1.204,73.16,1.0,,0.0,0.0,
2025-09-05T06:54:59.951Z,24,GR86-038-93,1133.0,76.3,33.53134536743164,-86.62000274658203,0.537,1.226,78.23,1.0,5927.0,0.0,0.0,
2025-09-05T06:54:59.994Z,24,GR86-038-93,,72.3,33.531333923339844,-86.61998748779297,0.554,1.252,83.36,1.0,,0.0,0.0,79.33
2025-09-05T06:55:00.037Z,24,GR86-038-93,,68.2,33.531333923339844,-86.61998748779297,0.5700000000000001,1.243,86.71000000000001,1.0,,0.0,0.0,
2025-09-05T06:55:00.080Z,24,GR86-038-93,,64.10000000000001,33.53132247924805,-86.61996459960938,0.585,1.209,91.01,1.0,,0.0,0.0,
2025-09-05T06:55:00.125Z,24,GR86-038-93,,59.400000000000006,33.53132247924805,-86.61996459960938,0.5760000000000001,1.18,98.11,1.0,,0.0,0.0,
2025-09-05T06:55:00.168Z,24,GR86-038-93,1142.0,57.0,33.53131484985352,-86.61994171142578,0.579,1.179,100.0,1.0,6296.0,0.0,0.0,
2025-09-05T06:55:00.211Z,24,GR86-038-93,,54.400000000000006,33.53131484985352,-86.61994171142578,0.5750000000000001,1.237,100.0,1.0,,0.0,0.0,81.03
2025-09-05T06:55:00.255Z,24,GR86-038-93,,51.400000000000006,33.53131484985352,-86.61994171142578,0.5650000000000001,1.187,100.0,1.0,,0.0,0.0,
2025-09-05T06:55:00.298Z,24,GR86-038-93,,46.8,33.531307220458984,-86.61992645263672,0.592,1.215,100.0,1.0,,0.0,0.0,
2025-09-05T06:55:00.341Z,24,GR86-038-93,,39.2,33.531307220458984,-86.61992645263672,0.598,1.176,100.0,1.0,,0.0,0.0,
2025-09-05T06:55:00.386Z,24,GR86-038-93,1146.0,18.3,33.53129577636719,-86.61990356445312,0.585,1.165,100.0,1.0,6494.0,0.0,0.0,
2025-09-05T06:55:00.429Z,24,GR86-038-93,,-0.7000000000000001,33.53129577636719,-86.61990356445312,0.595,1.108,100.0,1.0,,0.0,0.0,82.73
2025-09-05T06:55:00.472Z,24,GR86-038-93,,-12.1,33.531288146972656,-86.61988067626953,0.626,0.999,100.0,1.0,,0.0,0.0,
2025-09-05T06:55:00.515Z,24,GR86-038-93,,-10.2,33.531288146972656,-86.61988067626953,0.623,0.964,100.0,1.0,,0.0,0.0,
2025-09-05T06:55:00.558Z,24,GR86-038-93,,0.1,33.531288146972656,-86.61988067626953,0.647,0.978,100.0,1.0,,0.0,0.0,
2025-09-05T06:55:00.601Z,24,GR86-038-93,1151.0,9.9,33.53128433227539,-86.61985778808594,0.618,1.044,100.0,1.0,6672.0,0.0,0.0,
2025-09-05T06:55:00.688Z,24,GR86-038-93,,13.9,33.53128433227539,-86.61985778808594,0.609,1.152,100.0,1.0,,0.0,0.0,84.45
2025-09-05T06:55:00.777Z,24,GR86-038-93,,22.6,33.531272888183594,-86.61980438232422,0.662,1.148,100.0,1.0,,0.0,0.0,
2025-09-05T06:55:00.820Z,24,GR86-038-93,1156.0,26.6,33.531272888183594,-86.61980438232422,0.647,1.187,100.0,1.0,6822.0,0.0,0.0,
2025-09-05T06:55:00.865Z,24,GR86-038-93,,24.200000000000003,33.531272888183594,-86.61978149414062,0.616,1.178,100.0,1.0,,0.0,0.0,85.77
2025-09-05T06:55:00.908Z,24,GR86-038-93,,16.5,33.531272888183594,-86.61978149414062,0.621,1.153,100.0,1.0,,0.0,0.0,
2025-09-05T06:55:00.951Z,24,GR86-038-93,,4.3,33.531272888183594,-86.61978149414062,0.626,1.021,100.0,1.0,,0.0,0.0,
2025-09-05T06:55:00.994Z,24,GR86-038-93,,-7.9,33.53126907348633,-86.61975860595703,0.62,1.065,100.0,1.0,,0.0,0.0,
2025-09-05T06:55:01.080Z,24,GR86-038-93,1161.0,-13.7,33.53126907348633,-86.61975860595703,0.628,0.895,100.0,1.0,6932.0,0.0,0.0,87.64
2025-09-05T06:55:01.126Z,24,GR86-038-93,,-10.5,33.53126907348633,-86.6197280883789,0.675,0.908,100.0,1.0,,0.0,0.0,
2025-09-05T06:55:01.212Z,24,GR86-038-93,,-8.6,33.53126525878906,-86.61970520019531,0.664,0.85,100.0,1.0,,0.0,0.0,
2025-09-05T06:55:01.255Z,24,GR86-038-93,1166.0,-0.3,33.53126525878906,-86.61970520019531,0.671,0.85,100.0,1.0,7024.0,0.0,0.0,
2025-09-05T06:55:01.298Z,24,GR86-038-93,,8.9,33.53126907348633,-86.61968231201172,0.685,0.8200000000000001,100.0,1.0,,0.0,0.0,89.35000000000001
2025-09-05T06:55:01.341Z,24,GR86-038-93,,19.700000000000003,33.53126907348633,-86.61968231201172,0.6890000000000001,0.8180000000000001,100.0,1.0,,0.0,0.0,
2025-09-05T06:55:01.386Z,24,GR86-038-93,,30.5,33.53126907348633,-86.6196517944336,0.638,0.738,100.0,1.0,,0.0,0.0,
2025-09-05T06:55:01.472Z,24,GR86-038-93,1171.0,31.5,33.53126907348633,-86.6196517944336,0.59,0.677,100.0,1.0,6991.0,0.0,0.0,
2025-09-05T06:55:01.515Z,24,GR86-038-93,,33.9,33.53126907348633,-86.61962890625,0.556,0.557,100.0,1.0,,0.0,0.0,90.35
2025-09-05T06:55:01.558Z,24,GR86-038-93,,36.1,33.53126907348633,-86.61962890625,0.559,0.548,100.0,1.0,,0.0,0.0,
2025-09-05T06:55:01.601Z,24,GR86-038-93,,35.5,33.531272888183594,-86.61959838867188,0.549,0.557,100.0,1.0,,0.0,0.0,
2025-09-05T06:55:01.645Z,24,GR86-038-93,,31.6,33.531272888183594,-86.61959838867188,0.543,0.58,100.0,1.0,,0.0,0.0,
2025-09-05T06:55:01.688Z,24,GR86-038-93,1176.0,29.700000000000003,33.53127670288086,-86.61956787109375,0.552,0.633,100.0,1.0,7077.0,0.0,0.0,
2025-09-05T06:55:01.731Z,24,GR86-038-93,,29.3,33.53127670288086,-86.61956787109375,0.539,0.61,100.0,1.0,,0.0,0.0,92.6
2025-09-05T06:55:01.776Z,24,GR86-038-93,,29.5,33.531280517578125,-86.61954498291016,0.581,0.677,100.0,1.0,,0.0,0.0,
2025-09-05T06:55:01.819Z,24,GR86-038-93,,29.5,33.531280517578125,-86.61954498291016,0.545,0.649,100.0,1.0,,0.0,0.0,
2025-09-05T06:55:01.862Z,24,GR86-038-93,,29.5,33.531280517578125,-86.61954498291016,0.519,0.672,100.0,1.0,,0.0,0.0,
2025-09-05T06:55:01.905Z,24,GR86-038-93,1181.0,28.5,33.53128433227539,-86.61951446533203,0.504,0.6900000000000001,100.0,1.0,7273.0,0.0,0.0,
2025-09-05T06:55:01.948Z,24,GR86-038-93,,26.4,33.53128433227539,-86.61951446533203,0.374,0.665,100.0,1.0,,0.0,0.0,94.74
2025-09-05T06:55:01.991Z,24,GR86-038-93,,24.9,33.531288146972656,-86.6194839477539,0.223,0.7010000000000001,100.0,2.0,,0.0,0.0,
2025-09-05T06:55:02.078Z,24,GR86-038-93,,24.9,33.531288146972656,-86.6194839477539,0.886,0.64,100.0,2.0,,0.0,0.0,
2025-09-05T06:55:02.121Z,24,GR86-038-93,1186.0,25.200000000000003,33.53129577636719,-86.61946105957031,0.844,0.647,100.0,2.0,7145.0,0.0,0.0,
2025-09-05T06:55:02.165Z,24,GR86-038-93,,25.700000000000003,33.53129959106445,-86.61943054199219,0.458,0.714,98.6,2.0,,0.0,0.0,98.48
2025-09-05T06:55:02.208Z,24,GR86-038-93,,27.1,33.53129959106445,-86.61943054199219,0.406,0.639,99.83,2.0,,0.0,0.0,
2025-09-05T06:55:02.251Z,24,GR86-038-93,,27.200000000000003,33.53129959106445,-86.61943054199219,0.387,0.757,99.98,2.0,,0.0,0.0,
2025-09-05T06:55:02.294Z,24,GR86-038-93,,26.1,33.531307220458984,-86.61940002441406,0.559,0.707,100.0,2.0,,0.0,0.0,
2025-09-05T06:55:02.337Z,24,GR86-038-93,1192.0,25.8,33.531307220458984,-86.61940002441406,0.625,0.645,100.0,2.0,5698.0,0.0,0.0,
2025-09-05T06:55:02.380Z,24,GR86-038-93,,26.700000000000003,33.53131484985352,-86.61937713623047,0.601,0.68,100.0,2.0,,0.0,0.0,100.88
2025-09-05T06:55:02.425Z,24,GR86-038-93,,29.200000000000003,33.53131484985352,-86.61937713623047,0.514,0.608,100.0,2.0,,0.0,0.0,
2025-09-05T06:55:02.511Z,24,GR86-038-93,,30.5,33.53132247924805,-86.61934661865234,0.496,0.632,100.0,2.0,,0.0,0.0,
2025-09-05T06:55:02.554Z,24,GR86-038-93,1198.0,31.0,33.53132247924805,-86.61934661865234,0.553,0.624,100.0,2.0,5937.0,0.0,0.0,
2025-09-05T06:55:02.597Z,24,GR86-038-93,,32.6,33.53133010864258,-86.61931610107422,0.533,0.631,100.0,2.0,,0.0,0.0,102.66
2025-09-05T06:55:02.640Z,24,GR86-038-93,,33.6,33.53133010864258,-86.61931610107422,0.518,0.635,100.0,2.0,,0.0,0.0,
2025-09-05T06:55:02.685Z,24,GR86-038-93,,33.6,33.531341552734375,-86.6192855834961,0.511,0.673,100.0,2.0,,0.0,0.0,
2025-09-05T06:55:02.728Z,24,GR86-038-93,,33.4,33.531341552734375,-86.6192855834961,0.488,0.676,100.0,2.0,,0.0,0.0,
2025-09-05T06:55:02.771Z,24,GR86-038-93,1209.0,33.5,33.531349182128906,-86.6192626953125,0.543,0.726,100.0,2.0,6095.0,0.0,0.0,
2025-09-05T06:55:02.815Z,24,GR86-038-93,,33.6,33.531349182128906,-86.6192626953125,0.549,0.7010000000000001,100.0,2.0,,0.0,0.0,104.25
2025-09-05T06:55:02.858Z,24,GR86-038-93,,32.6,33.531349182128906,-86.6192626953125,0.599,0.711,100.0,2.0,,0.0,0.0,
2025-09-05T06:55:02.901Z,24,GR86-038-93,,31.200000000000003,33.5313606262207,-86.61923217773438,0.5740000000000001,0.723,100.0,2.0,,0.0,0.0,
2025-09-05T06:55:02.945Z,24,GR86-038-93,,30.9,33.5313606262207,-86.61923217773438,0.494,0.59,100.0,2.0,,0.0,0.0,
2025-09-05T06:55:02.988Z,24,GR86-038-93,1215.0,31.9,33.5313720703125,-86.61920166015625,0.486,0.482,100.0,2.0,6162.0,0.0,0.0,
2025-09-05T06:55:03.031Z,24,GR86-038-93,,32.4,33.5313720703125,-86.61920166015625,0.47,0.388,100.0,2.0,,0.0,0.0,106.03
2025-09-05T06:55:03.076Z,24,GR86-038-93,,32.6,33.5313835144043,-86.61917877197266,0.446,0.37,100.0,2.0,,0.0,0.0,
2025-09-05T06:55:03.119Z,24,GR86-038-93,,31.700000000000003,33.5313835144043,-86.61917877197266,0.473,0.463,100.0,2.0,,0.0,0.0,
2025-09-05T06:55:03.162Z,24,GR86-038-93,,30.3,33.5313835144043,-86.61917877197266,0.485,0.483,100.0,2.0,,0.0,0.0,
2025-09-05T06:55:03.205Z,24,GR86-038-93,1221.0,28.9,33.531394958496094,-86.61914825439453,0.494,0.519,100.0,2.0,6311.0,0.0,0.0,
2025-09-05T06:55:03.248Z,24,GR86-038-93,,28.5,33.531394958496094,-86.61914825439453,0.497,0.528,100.0,2.0,,0.0,0.0,107.17
2025-09-05T06:55:03.291Z,24,GR86-038-93,,27.4,33.53140640258789,-86.6191177368164,0.47,0.554,100.0,2.0,,0.0,0.0,
2025-09-05T06:55:03.335Z,24,GR86-038-93,,25.6,33.53140640258789,-86.6191177368164,0.45,0.593,100.0,2.0,,0.0,0.0,
2025-09-05T06:55:03.378Z,24,GR86-038-93,,23.5,33.53142166137695,-86.61908721923828,0.517,0.606,100.0,2.0,,0.0,0.0,
2025-09-05T06:55:03.421Z,24,GR86-038-93,1227.0,21.200000000000003,33.53142166137695,-86.61908721923828,0.539,0.647,100.0,2.0,6421.0,0.0,0.0,
2025-09-05T06:55:03.465Z,24,GR86-038-93,,18.7,33.53143310546875,-86.61906433105469,0.518,0.654,100.0,2.0,,0.0,0.0,108.81
2025-09-05T06:55:03.508Z,24,GR86-038-93,,17.7,33.53143310546875,-86.61906433105469,0.546,0.711,100.0,2.0,,0.0,0.0,
2025-09-05T06:55:03.551Z,24,GR86-038-93,,17.0,33.53143310546875,-86.61906433105469,0.511,0.609,100.0,2.0,,0.0,0.0,
2025-09-05T06:55:03.594Z,24,GR86-038-93,,16.400000000000002,33.53144836425781,-86.61903381347656,0.498,0.596,100.0,2.0,,0.0,0.0,
2025-09-05T06:55:03.637Z,24,GR86-038-93,1233.0,15.5,33.53144836425781,-86.61903381347656,0.507,0.524,100.0,2.0,6461.0,0.0,0.0,
2025-09-05T06:55:03.680Z,24,GR86-038-93,,14.2,33.531463623046875,-86.61901092529297,0.525,0.513,100.0,2.0,,0.0,0.0,110.4
2025-09-05T06:55:03.725Z,24,GR86-038-93,,12.0,33.531463623046875,-86.61901092529297,0.496,0.434,100.0,2.0,,0.0,0.0,
2025-09-05T06:55:03.768Z,24,GR86-038-93,,11.2,33.53147888183594,-86.61898040771484,0.534,0.434,100.0,2.0,,0.0,0.0,
2025-09-05T06:55:03.811Z,24,GR86-038-93,,11.0,33.53147888183594,-86.61898040771484,0.516,0.401,100.0,2.0,,0.0,0.0,
2025-09-05T06:55:03.855Z,24,GR86-038-93,1239.0,11.6,33.53147888183594,-86.61898040771484,0.502,0.349,100.0,2.0,6563.0,0.0,0.0,
2025-09-05T06:55:03.898Z,24,GR86-038-93,,11.6,33.531494140625,-86.61894989013672,0.501,0.318,100.0,2.0,,0.0,0.0,111.92
2025-09-05T06:55:03.941Z,24,GR86-038-93,,11.6,33.531494140625,-86.61894989013672,0.505,0.285,100.0,2.0,,0.0,0.0,
2025-09-05T06:55:03.986Z,24,GR86-038-93,,13.6,33.53151321411133,-86.61892700195312,0.561,0.354,100.0,2.0,,0.0,0.0,
2025-09-05T06:55:04.029Z,24,GR86-038-93,,15.2,33.53151321411133,-86.61892700195312,0.526,0.338,100.0,2.0,,0.0,0.0,
2025-09-05T06:55:04.072Z,24,GR86-038-93,1245.0,16.400000000000002,33.53152847290039,-86.618896484375,0.48,0.332,100.0,2.0,6647.0,0.0,0.0,
2025-09-05T06:55:04.115Z,24,GR86-038-93,,17.0,33.53152847290039,-86.618896484375,0.499,0.375,100.0,2.0,,0.0,0.0,113.47
2025-09-05T06:55:04.158Z,24,GR86-038-93,,17.0,33.53152847290039,-86.618896484375,0.48,0.361,100.0,2.0,,0.0,0.0,
2025-09-05T06:55:04.201Z,24,GR86-038-93,,17.0,33.53154754638672,-86.6188735961914,0.484,0.378,100.0,2.0,,0.0,0.0,
2025-09-05T06:55:04.245Z,24,GR86-038-93,,16.900000000000002,33.53154754638672,-86.6188735961914,0.5,0.387,100.0,2.0,,0.0,0.0,
2025-09-05T06:55:04.288Z,24,GR86-038-93,1252.0,16.8,33.53156280517578,-86.61884307861328,0.504,0.413,100.0,2.0,6702.0,0.0,0.0,
2025-09-05T06:55:04.331Z,24,GR86-038-93,,16.400000000000002,33.53156280517578,-86.61884307861328,0.495,0.441,100.0,2.0,,0.0,0.0,115.39
2025-09-05T06:55:04.377Z,24,GR86-038-93,,16.2,33.53158187866211,-86.61882019042969,0.513,0.454,100.0,2.0,,0.0,0.0,
2025-09-05T06:55:04.419Z,24,GR86-038-93,,16.2,33.53158187866211,-86.61882019042969,0.519,0.47,100.0,2.0,,0.0,0.0,
2025-09-05T06:55:04.462Z,24,GR86-038-93,,16.1,33.53158187866211,-86.61882019042969,0.52,0.497,100.0,2.0,,0.0,0.0,
2025-09-05T06:55:04.505Z,24,GR86-038-93,1258.0,16.0,33.53160095214844,-86.61878967285156,0.513,0.476,100.0,2.0,6822.0,0.0,0.0,
2025-09-05T06:55:04.548Z,24,GR86-038-93,,15.8,33.53160095214844,-86.61878967285156,0.534,0.457,100.0,2.0,,0.0,0.0,116.99
2025-09-05T06:55:04.591Z,24,GR86-038-93,,15.6,33.531620025634766,-86.61876678466797,0.531,0.47,100.0,2.0,,0.0,0.0,
2025-09-05T06:55:04.634Z,24,GR86-038-93,,15.4,33.531620025634766,-86.61876678466797,0.509,0.427,100.0,2.0,,0.0,0.0,
2025-09-05T06:55:04.677Z,24,GR86-038-93,,15.2,33.531639099121094,-86.61873626708984,0.518,0.414,100.0,2.0,,0.0,0.0,
2025-09-05T06:55:04.720Z,24,GR86-038-93,1265.0,14.9,33.531639099121094,-86.61873626708984,0.515,0.443,100.0,2.0,6890.0,0.0,0.0,
2025-09-05T06:55:04.765Z,24,GR86-038-93,,14.1,33.53165817260742,-86.61871337890625,0.514,0.434,100.0,2.0,,0.0,0.0,120.45
2025-09-05T06:55:04.808Z,24,GR86-038-93,,13.7,33.53165817260742,-86.61871337890625,0.467,0.389,100.0,2.0,,0.0,0.0,
2025-09-05T06:55:04.851Z,24,GR86-038-93,,13.1,33.53165817260742,-86.61871337890625,0.473,0.404,100.0,2.0,,0.0,0.0,
2025-09-05T06:55:04.894Z,24,GR86-038-93,,12.3,33.531681060791016,-86.61868286132812,0.484,0.41,100.0,2.0,,0.0,0.0,
2025-09-05T06:55:04.980Z,24,GR86-038-93,1272.0,11.7,33.531681060791016,-86.61868286132812,0.447,0.38,100.0,2.0,7007.0,0.0,0.0,121.96
2025-09-05T06:55:05.025Z,24,GR86-038-93,,10.2,33.531700134277344,-86.61865997314453,0.447,0.346,100.0,2.0,,0.0,0.0,
2025-09-05T06:55:05.111Z,24,GR86-038-93,,9.5,33.53172302246094,-86.6186294555664,0.48,0.379,100.0,2.0,,0.0,0.0,
2025-09-05T06:55:05.155Z,24,GR86-038-93,1278.0,8.6,33.53172302246094,-86.6186294555664,0.454,0.311,100.0,2.0,7094.0,0.0,0.0,
2025-09-05T06:55:05.198Z,24,GR86-038-93,,8.1,33.531742095947266,-86.61860656738281,0.472,0.334,100.0,2.0,,0.0,0.0,123.54
2025-09-05T06:55:05.241Z,24,GR86-038-93,,7.7,33.531742095947266,-86.61860656738281,0.466,0.321,100.0,2.0,,0.0,0.0,
2025-09-05T06:55:05.328Z,24,GR86-038-93,,7.5,33.53176498413086,-86.61858367919922,0.49,0.307,100.0,2.0,,0.0,0.0,
2025-09-05T06:55:05.371Z,24,GR86-038-93,1292.0,7.5,33.53178787231445,-86.6185531616211,0.47,0.25,100.0,2.0,7262.0,0.0,0.0,
2025-09-05T06:55:05.415Z,24,GR86-038-93,,7.4,33.53178787231445,-86.6185531616211,0.464,0.261,100.0,2.0,,0.0,0.0,125.21
2025-09-05T06:55:05.458Z,24,GR86-038-93,,7.2,33.53178787231445,-86.6185531616211,0.356,0.222,100.0,2.0,,0.0,0.0,
2025-09-05T06:55:05.545Z,24,GR86-038-93,,6.6000000000000005,33.53181076049805,-86.6185302734375,0.897,0.16,100.0,3.0,,0.0,0.0,
2025-09-05T06:55:05.588Z,24,GR86-038-93,1299.0,7.2,33.53183364868164,-86.6185073852539,0.7000000000000001,0.178,100.0,3.0,6580.0,0.0,0.0,
2025-09-05T06:55:05.631Z,24,GR86-038-93,,6.5,33.53183364868164,-86.6185073852539,0.375,0.261,100.0,3.0,,0.0,0.0,126.82
2025-09-05T06:55:05.676Z,24,GR86-038-93,,5.7,33.531856536865234,-86.61847686767578,0.198,0.206,100.0,3.0,,0.0,0.0,
2025-09-05T06:55:05.719Z,24,GR86-038-93,,5.6000000000000005,33.531856536865234,-86.61847686767578,0.381,0.162,100.0,3.0,,0.0,0.0,
2025-09-05T06:55:05.762Z,24,GR86-038-93,,6.0,33.531856536865234,-86.61847686767578,0.537,0.26,100.0,3.0,,0.0,0.0,
2025-09-05T06:55:05.808Z,24,GR86-038-93,1306.0,6.0,33.53187942504883,-86.61845397949219,0.485,0.168,100.0,3.0,6176.0,0.0,0.0,
2025-09-05T06:55:05.851Z,24,GR86-038-93,,5.9,33.53187942504883,-86.61845397949219,0.364,0.188,100.0,3.0,,0.0,0.0,128.81
2025-09-05T06:55:05.894Z,24,GR86-038-93,,5.7,33.53190231323242,-86.61842346191406,0.359,0.176,100.0,3.0,,0.0,0.0,
2025-09-05T06:55:05.937Z,24,GR86-038-93,,5.7,33.53190231323242,-86.61842346191406,0.441,0.162,100.0,3.0,,0.0,0.0,
2025-09-05T06:55:05.980Z,24,GR86-038-93,,5.800000000000001,33.53192901611328,-86.61840057373047,0.455,0.186,100.0,3.0,,0.0,0.0,
2025-09-05T06:55:06.025Z,24,GR86-038-93,1314.0,5.5,33.53192901611328,-86.61840057373047,0.457,0.177,100.0,3.0,6140.0,0.0,0.0,
2025-09-05T06:55:06.068Z,24,GR86-038-93,,5.300000000000001,33.531951904296875,-86.61837768554688,0.4,0.173,100.0,3.0,,0.0,0.0,130.3
2025-09-05T06:55:06.111Z,24,GR86-038-93,,5.300000000000001,33.531951904296875,-86.61837768554688,0.39,0.182,100.0,3.0,,0.0,0.0,
2025-09-05T06:55:06.154Z,24,GR86-038-93,,5.4,33.531951904296875,-86.61837768554688,0.434,0.197,100.0,3.0,,0.0,0.0,
2025-09-05T06:55:06.197Z,24,GR86-038-93,,5.4,33.531978607177734,-86.61834716796875,0.457,0.2,100.0,3.0,,0.0,0.0,
2025-09-05T06:55:06.240Z,24,GR86-038-93,1321.0,5.6000000000000005,33.531978607177734,-86.61834716796875,0.41,0.185,100.0,3.0,6198.0,0.0,0.0,
2025-09-05T06:55:06.285Z,24,GR86-038-93,,6.2,33.53200149536133,-86.61832427978516,0.419,0.191,100.0,3.0,,0.0,0.0,131.77
2025-09-05T06:55:06.328Z,24,GR86-038-93,,6.300000000000001,33.53200149536133,-86.61832427978516,0.372,0.183,100.0,3.0,,0.0,0.0,
2025-09-05T06:55:06.371Z,24,GR86-038-93,,6.2,33.53202819824219,-86.61830139160156,0.413,0.206,100.0,3.0,,0.0,0.0,
2025-09-05T06:55:06.415Z,24,GR86-038-93,,5.800000000000001,33.53202819824219,-86.61830139160156,0.414,0.192,100.0,3.0,,0.0,0.0,
2025-09-05T06:55:06.458Z,24,GR86-038-93,1328.0,5.2,33.53202819824219,-86.61830139160156,0.411,0.182,100.0,3.0,6261.0,0.0,0.0,
2025-09-05T06:55:06.501Z,24,GR86-038-93,,4.9,33.53205108642578,-86.61827087402344,0.425,0.203,100.0,3.0,,0.0,0.0,133.28
2025-09-05T06:55:06.545Z,24,GR86-038-93,,4.9,33.53205108642578,-86.61827087402344,0.42,0.194,100.0,3.0,,0.0,0.0,
2025-09-05T06:55:06.588Z,24,GR86-038-93,,4.9,33.53207778930664,-86.61824798583984,0.439,0.208,100.0,3.0,,0.0,0.0,
2025-09-05T06:55:06.631Z,24,GR86-038-93,,4.9,33.53207778930664,-86.61824798583984,0.473,0.21,100.0,3.0,,0.0,0.0,
2025-09-05T06:55:06.676Z,24,GR86-038-93,1336.0,4.800000000000001,33.5321044921875,-86.61822509765625,0.435,0.166,100.0,3.0,6340.0,0.0,0.0,
2025-09-05T06:55:06.719Z,24,GR86-038-93,,4.7,33.5321044921875,-86.61822509765625,0.397,0.166,100.0,3.0,,0.0,0.0,134.73
2025-09-05T06:55:06.762Z,24,GR86-038-93,,4.7,33.5321044921875,-86.61822509765625,0.4,0.182,100.0,3.0,,0.0,0.0,
2025-09-05T06:55:06.808Z,24,GR86-038-93,,4.5,33.53213119506836,-86.61819458007812,0.415,0.163,100.0,3.0,,0.0,0.0,
