timestamp,lap,vehicle_id,lapdist_dls,steering_angle,latitude,longitude,accx_can,accy_can,ath,gear,nmot,pbrake_f,pbrake_r,speed
2025-10-16T00:48:35.580Z,9,GR86-025-47,,-21.4,39.79145050048828,-86.23137664794922,0.15,-1.223,82.19,2.0,,0.0,0.0,105.97
2025-10-16T00:48:35.623Z,9,GR86-025-47,,-11.2,39.79145050048828,-86.23137664794922,0.252,-1.264,82.22,2.0,,0.0,0.0,
2025-10-16T00:48:35.666Z,9,GR86-025-47,,-3.4000000000000004,39.79145050048828,-86.23137664794922,0.305,-1.208,82.0,2.0,,0.0,0.0,
2025-10-16T00:48:35.709Z,9,GR86-025-47,,0.9,39.79143524169922,-86.2313461303711,0.256,-1.299,81.87,2.0,,0.0,0.0,
2025-10-16T00:48:35.751Z,9,GR86-025-47,2429.0,2.0,39.79143524169922,-86.2313461303711,0.23,-1.281,80.69,2.0,6524.0,0.0,0.0,
2025-10-16T00:48:35.794Z,9,GR86-025-47,,2.0,39.79141998291016,-86.2313232421875,0.344,-1.256,79.86,2.0,,0.0,0.0,105.67
2025-10-16T00:48:35.837Z,9,GR86-025-47,,-3.3000000000000003,39.79141998291016,-86.2313232421875,0.322,-1.34,80.03,2.0,,0.0,0.0,
2025-10-16T00:48:35.880Z,9,GR86-025-47,,-21.4,39.79140090942383,-86.2313003540039,0.298,-1.171,79.98,2.0,,0.0,0.0,
2025-10-16T00:48:35.923Z,9,GR86-025-47,,-30.700000000000003,39.79140090942383,-86.2313003540039,0.258,-1.119,80.22,2.0,,0.0,0.0,
2025-10-16T00:48:35.966Z,9,GR86-025-47,2440.0,-34.9,39.7913818359375,-86.23127746582031,0.172,-1.07,81.91,2.0,6776.0,0.0,0.0,
2025-10-16T00:48:36.010Z,9,GR86-025-47,,-36.0,39.7913818359375,-86.23127746582031,0.105,-1.154,93.48,2.0,,0.0,0.0,106.4
2025-10-16T00:48:36.053Z,9,GR86-025-47,,-36.2,39.7913818359375,-86.23127746582031,0.178,-1.149,100.0,2.0,,0.0,0.0,
2025-10-16T00:48:36.095Z,9,GR86-025-47,,-36.0,39.79135894775391,-86.23124694824219,0.204,-1.234,100.0,2.0,,0.0,0.0,
2025-10-16T00:48:36.139Z,9,GR86-025-47,,-30.0,39.79135894775391,-86.23124694824219,0.131,-1.079,100.0,2.0,,0.0,0.0,
2025-10-16T00:48:36.182Z,9,GR86-025-47,2446.0,-25.700000000000003,39.79133987426758,-86.2312240600586,0.206,-1.095,100.0,2.0,6531.0,0.0,0.0,
2025-10-16T00:48:36.226Z,9,GR86-025-47,,-25.200000000000003,39.79133987426758,-86.2312240600586,0.283,-1.125,100.0,2.0,,0.0,0.0,107.33
2025-10-16T00:48:36.269Z,9,GR86-025-47,,-26.0,39.79133987426758,-86.2312240600586,0.279,-1.09,100.0,2.0,,0.0,0.0,
2025-10-16T00:48:36.313Z,9,GR86-025-47,,-28.5,39.791316986083984,-86.23120880126953,0.228,-1.131,100.0,2.0,,0.0,0.0,
2025-10-16T00:48:36.356Z,9,GR86-025-47,,-28.5,39.791316986083984,-86.23120880126953,0.226,-1.172,100.0,2.0,,0.0,0.0,
2025-10-16T00:48:36.400Z,9,GR86-025-47,2453.0,-23.5,39.791297912597656,-86.23118591308594,0.31,-1.101,100.0,2.0,6796.0,0.0,0.0,
2025-10-16T00:48:36.442Z,9,GR86-025-47,,-19.9,39.791297912597656,-86.23118591308594,0.315,-1.059,100.0,2.0,,0.0,0.0,107.92
2025-10-16T00:48:36.485Z,9,GR86-025-47,,-19.4,39.79127502441406,-86.23116302490234,0.282,-1.125,100.0,2.0,,0.0,0.0,
2025-10-16T00:48:36.529Z,9,GR86-025-47,,-19.6,39.79127502441406,-86.23116302490234,0.316,-1.082,100.0,2.0,,0.0,0.0,
2025-10-16T00:48:36.573Z,9,GR86-025-47,,-25.1,39.7912483215332,-86.23114776611328,0.312,-1.203,100.0,2.0,,0.0,0.0,
2025-10-16T00:48:36.615Z,9,GR86-025-47,2459.0,-32.9,39.7912483215332,-86.23114776611328,0.269,-1.114,100.0,2.0,6907.0,0.0,0.0,
2025-10-16T00:48:36.660Z,9,GR86-025-47,,-42.400000000000006,39.7912483215332,-86.23114776611328,0.244,-1.141,100.0,2.0,,0.0,0.0,110.76
2025-10-16T00:48:36.703Z,9,GR86-025-47,,-44.2,39.79122543334961,-86.23113250732422,0.206,-1.09,100.0,2.0,,0.0,0.0,
2025-10-16T00:48:36.747Z,9,GR86-025-47,,-44.0,39.79122543334961,-86.23113250732422,0.207,-1.092,100.0,2.0,,0.0,0.0,
2025-10-16T00:48:36.790Z,9,GR86-025-47,,-43.0,39.791202545166016,-86.23110961914062,0.248,-1.117,100.0,2.0,,0.0,0.0,
2025-10-16T00:48:36.833Z,9,GR86-025-47,2465.0,-40.7,39.791202545166016,-86.23110961914062,0.232,-1.125,100.0,2.0,6714.0,0.0,0.0,
2025-10-16T00:48:36.876Z,9,GR86-025-47,,-40.2,39.791202545166016,-86.23110961914062,0.265,-1.089,100.0,2.0,,0.0,0.0,111.62
2025-10-16T00:48:36.920Z,9,GR86-025-47,,-39.7,39.79117584228516,-86.23109436035156,0.243,-1.1,100.0,2.0,,0.0,0.0,
2025-10-16T00:48:36.964Z,9,GR86-025-47,,-37.3,39.79117584228516,-86.23109436035156,0.256,-1.009,100.0,2.0,,0.0,0.0,
2025-10-16T00:48:37.006Z,9,GR86-025-47,,-35.1,39.7911491394043,-86.23108673095703,0.209,-1.065,100.0,2.0,,0.0,0.0,
2025-10-16T00:48:37.050Z,9,GR86-025-47,2471.0,-34.9,39.7911491394043,-86.23108673095703,0.249,-1.06,100.0,2.0,6735.0,0.0,0.0,
2025-10-16T00:48:37.093Z,9,GR86-025-47,,-35.1,39.79112243652344,-86.23107147216797,0.205,-1.069,100.0,2.0,,0.0,0.0,112.39
2025-10-16T00:48:37.137Z,9,GR86-025-47,,-35.9,39.79112243652344,-86.23107147216797,0.238,-1.112,100.0,2.0,,0.0,0.0,
2025-10-16T00:48:37.180Z,9,GR86-025-47,,-35.9,39.79109573364258,-86.2310562133789,0.232,-1.048,100.0,2.0,,0.0,0.0,
2025-10-16T00:48:37.223Z,9,GR86-025-47,,-34.7,39.79109573364258,-86.2310562133789,0.205,-1.012,100.0,2.0,,0.0,0.0,
2025-10-16T00:48:37.266Z,9,GR86-025-47,2478.0,-33.6,39.79106903076172,-86.23104858398438,0.203,-0.89,100.0,2.0,6766.0,0.0,0.0,
2025-10-16T00:48:37.310Z,9,GR86-025-47,,-33.5,39.79106903076172,-86.23104858398438,0.178,-1.156,100.0,2.0,,0.0,0.0,113.9
2025-10-16T00:48:37.353Z,9,GR86-025-47,,-33.300000000000004,39.79106903076172,-86.23104858398438,0.243,-1.036,100.0,2.0,,0.0,0.0,
2025-10-16T00:48:37.395Z,9,GR86-025-47,,-33.1,39.79104232788086,-86.23103332519531,0.167,-1.105,100.0,2.0,,0.0,0.0,
2025-10-16T00:48:37.439Z,9,GR86-025-47,,-25.1,39.79104232788086,-86.23103332519531,0.276,-1.134,100.0,2.0,,0.0,0.0,
2025-10-16T00:48:37.481Z,9,GR86-025-47,2484.0,-21.5,39.791011810302734,-86.23102569580078,0.29,-1.083,100.0,2.0,6855.0,0.0,0.0,
2025-10-16T00:48:37.567Z,9,GR86-025-47,,-20.8,39.79098510742188,-86.23101806640625,0.267,-1.05,100.0,2.0,,0.0,0.0,115.68
2025-10-16T00:48:37.611Z,9,GR86-025-47,,-20.8,39.79098510742188,-86.23101806640625,0.224,-0.935,100.0,2.0,,0.0,0.0,
2025-10-16T00:48:37.653Z,9,GR86-025-47,,-21.200000000000003,39.79098510742188,-86.23101806640625,0.277,-0.879,100.0,2.0,,0.0,0.0,
