timestamp,lap,vehicle_id,steering_angle,accx_can,accy_can,ath,gear,nmot,pbrake_f,pbrake_r,speed
2025-04-24T22:57:13.037Z,9,GR86-041-73,-44.6,0.129,-1.412,99.99,3.0,6523.0,0.0,0.0,135.95
2025-04-24T22:57:13.081Z,9,GR86-041-73,-43.8,0.152,-1.348,99.99,3.0,,0.0,0.0,
2025-04-24T22:57:13.125Z,9,GR86-041-73,-43.7,0.16,-1.282,99.99,3.0,,0.0,0.0,
2025-04-24T22:57:13.170Z,9,GR86-041-73,-43.7,0.099,-1.238,100.0,3.0,,0.0,0.0,
2025-04-24T22:57:13.214Z,9,GR86-041-73,-43.7,0.057,-1.262,100.01,3.0,,0.0,0.0,
2025-04-24T22:57:13.260Z,9,GR86-041-73,-43.7,0.125,-1.373,99.99,3.0,6552.0,0.0,0.0,136.74
2025-04-24T22:57:13.304Z,9,GR86-041-73,-43.7,0.145,-1.359,99.99,3.0,,0.0,0.0,
2025-04-24T22:57:13.348Z,9,GR86-041-73,-43.7,0.133,-1.38,100.0,3.0,,0.0,0.0,
2025-04-24T22:57:13.436Z,9,GR86-041-73,-43.7,0.111,-1.314,99.99,3.0,,0.0,0.0,
2025-04-24T22:57:13.480Z,9,GR86-041-73,-43.7,0.12,-1.293,100.01,3.0,6580.0,0.0,0.0,137.58
2025-04-24T22:57:13.524Z,9,GR86-041-73,-42.8,0.129,-1.161,100.0,3.0,,0.0,0.0,
2025-04-24T22:57:13.568Z,9,GR86-041-73,-40.6,0.112,-1.192,99.99,3.0,,0.0,0.0,
2025-04-24T22:57:13.612Z,9,GR86-041-73,-37.9,0.122,-1.167,100.0,3.0,,0.0,0.0,
2025-04-24T22:57:13.656Z,9,GR86-041-73,-35.5,0.107,-1.196,100.0,3.0,,0.0,0.0,
2025-04-24T22:57:13.700Z,9,GR86-041-73,-33.300000000000004,0.134,-1.219,100.0,3.0,6544.0,0.0,0.0,137.46
2025-04-24T22:57:13.744Z,9,GR86-041-73,-32.7,0.156,-1.192,100.02,3.0,,0.0,0.0,
2025-04-24T22:57:13.788Z,9,GR86-041-73,-32.5,0.146,-1.14,100.01,3.0,,0.0,0.0,
2025-04-24T22:57:13.832Z,9,GR86-041-73,-32.4,0.118,-1.153,100.0,3.0,,0.0,0.0,
2025-04-24T22:57:13.876Z,9,GR86-041-73,-31.700000000000003,0.11,-1.15,100.01,3.0,,0.0,0.0,
2025-04-24T22:57:13.920Z,9,GR86-041-73,-30.200000000000003,0.125,-1.181,100.0,3.0,6583.0,0.0,0.0,137.81
2025-04-24T22:57:13.964Z,9,GR86-041-73,-29.3,0.122,-1.145,100.01,3.0,,0.0,0.0,
2025-04-24T22:57:14.009Z,9,GR86-041-73,-28.4,0.139,-1.123,100.0,3.0,,0.0,0.0,
2025-04-24T22:57:14.053Z,9,GR86-041-73,-27.8,0.151,-1.104,100.01,3.0,,0.0,0.0,
2025-04-24T22:57:14.096Z,9,GR86-041-73,-27.8,0.141,-1.066,100.01,3.0,,0.0,0.0,
2025-04-24T22:57:14.141Z,9,GR86-041-73,-27.9,0.153,-1.048,100.01,3.0,6598.0,0.0,0.0,138.74
2025-04-24T22:57:14.185Z,9,GR86-041-73,-29.1,0.144,-1.028,100.01,3.0,,0.0,0.0,
2025-04-24T22:57:14.229Z,9,GR86-041-73,-30.9,0.123,-1.021,100.01,3.0,,0.0,0.0,
2025-04-24T22:57:14.273Z,9,GR86-041-73,-32.800000000000004,0.143,-1.016,99.98,3.0,,0.0,0.0,
2025-04-24T22:57:14.316Z,9,GR86-041-73,-34.5,0.171,-1.031,99.99,3.0,,0.0,0.0,
2025-04-24T22:57:14.361Z,9,GR86-041-73,-36.1,0.149,-0.973,99.99,3.0,6613.0,0.0,0.0,139.56
2025-04-24T22:57:14.405Z,9,GR86-041-73,-36.3,0.137,-1.053,100.0,3.0,,0.0,0.0,
2025-04-24T22:57:14.449Z,9,GR86-041-73,-36.3,0.123,-1.042,99.98,3.0,,0.0,0.0,
2025-04-24T22:57:14.493Z,9,GR86-041-73,-36.3,0.11,-1.054,100.0,3.0,,0.0,0.0,
2025-04-24T22:57:14.537Z,9,GR86-041-73,-36.3,0.159,-1.048,100.01,3.0,,0.0,0.0,
2025-04-24T22:57:14.580Z,9,GR86-041-73,-36.3,0.102,-1.05,100.0,3.0,6643.0,0.0,0.0,140.22
2025-04-24T22:57:14.625Z,9,GR86-041-73,-35.9,0.106,-1.096,99.99,3.0,,0.0,0.0,
2025-04-24T22:57:14.670Z,9,GR86-041-73,-34.1,0.134,-1.135,100.0,3.0,,0.0,0.0,
2025-04-24T22:57:14.714Z,9,GR86-041-73,-31.8,0.14,-1.148,100.0,3.0,,0.0,0.0,
2025-04-24T22:57:14.760Z,9,GR86-041-73,-31.0,0.145,-1.084,100.0,3.0,,0.0,0.0,
2025-04-24T22:57:14.804Z,9,GR86-041-73,-31.9,0.1,-1.089,100.01,3.0,6697.0,0.0,0.0,141.12
2025-04-24T22:57:14.848Z,9,GR86-041-73,-33.300000000000004,0.078,-1.106,99.99,3.0,,0.0,0.0,
2025-04-24T22:57:14.892Z,9,GR86-041-73,-34.5,0.122,-1.169,100.01,3.0,,0.0,0.0,
2025-04-24T22:57:14.936Z,9,GR86-041-73,-34.9,0.159,-1.16,99.99,3.0,,0.0,0.0,
2025-04-24T22:57:14.980Z,9,GR86-041-73,-34.6,0.159,-1.158,99.99,3.0,,0.0,0.0,
2025-04-24T22:57:15.024Z,9,GR86-041-73,-34.300000000000004,0.13,-1.197,100.0,3.0,6777.0,0.0,0.0,141.9
2025-04-24T22:57:15.068Z,9,GR86-041-73,-34.1,0.158,-1.194,100.0,3.0,,0.0,0.0,
2025-04-24T22:57:15.112Z,9,GR86-041-73,-34.1,0.115,-1.162,99.99,3.0,,0.0,0.0,
2025-04-24T22:57:15.156Z,9,GR86-041-73,-34.1,0.102,-1.11,100.01,3.0,,0.0,0.0,
2025-04-24T22:57:15.200Z,9,GR86-041-73,-34.1,0.087,-1.229,100.02,3.0,,0.0,0.0,
2025-04-24T22:57:15.244Z,9,GR86-041-73,-34.800000000000004,0.129,-1.191,100.0,3.0,6849.0,0.0,0.0,143.56
2025-04-24T22:57:15.289Z,9,GR86-041-73,-36.7,0.163,-1.239,100.0,3.0,,0.0,0.0,
2025-04-24T22:57:15.333Z,9,GR86-041-73,-39.400000000000006,0.133,-1.26,100.0,3.0,,0.0,0.0,
2025-04-24T22:57:15.376Z,9,GR86-041-73,-42.1,0.094,-1.216,99.99,3.0,,0.0,0.0,
2025-04-24T22:57:15.421Z,9,GR86-041-73,-43.2,0.133,-1.247,100.0,3.0,,0.0,0.0,
2025-04-24T22:57:15.465Z,9,GR86-041-73,-43.2,0.096,-1.209,99.98,3.0,6943.0,0.0,0.0,144.66
2025-04-24T22:57:15.509Z,9,GR86-041-73,-42.6,0.085,-1.225,99.98,3.0,,0.0,0.0,
2025-04-24T22:57:15.553Z,9,GR86-041-73,-41.400000000000006,0.12,-1.233,99.99,3.0,,0.0,0.0,
2025-04-24T22:57:15.596Z,9,GR86-041-73,-41.1,0.121,-1.301,100.0,3.0,,0.0,0.0,
2025-04-24T22:57:15.640Z,9,GR86-041-73,-41.1,0.174,-1.221,100.01,3.0,,0.0,0.0,
2025-04-24T22:57:15.686Z,9,GR86-041-73,-40.900000000000006,0.15,-1.264,99.98,3.0,6953.0,0.0,0.0,144.51
2025-04-24T22:57:15.730Z,9,GR86-041-73,-40.900000000000006,0.07,-1.173,100.0,3.0,,0.0,0.0,
2025-04-24T22:57:15.774Z,9,GR86-041-73,-40.900000000000006,0.086,-1.23,100.0,3.0,,0.0,0.0,
2025-04-24T22:57:15.818Z,9,GR86-041-73,-41.1,0.097,-1.163,99.98,3.0,,0.0,0.0,
2025-04-24T22:57:15.863Z,9,GR86-041-73,-41.400000000000006,0.058,-1.159,99.99,3.0,,0.0,0.0,
2025-04-24T22:57:15.906Z,9,GR86-041-73,-41.7,0.095,-1.218,99.99,3.0,7002.0,0.0,0.0,144.98
2025-04-24T22:57:15.951Z,9,GR86-041-73,-41.900000000000006,0.158,-1.227,100.01,3.0,,0.0,0.0,
2025-04-24T22:57:15.995Z,9,GR86-041-73,-41.900000000000006,0.174,-1.22,100.0,3.0,,0.0,0.0,
2025-04-24T22:57:16.039Z,9,GR86-041-73,-41.900000000000006,0.096,-1.292,99.97,3.0,,0.0,0.0,
2025-04-24T22:57:16.083Z,9,GR86-041-73,-42.2,-0.139,-1.236,99.98,4.0,,0.0,0.0,
2025-04-24T22:57:16.126Z,9,GR86-041-73,-42.400000000000006,0.016,-1.355,99.97,4.0,7057.0,0.0,0.0,146.4
2025-04-24T22:57:16.171Z,9,GR86-041-73,-43.2,0.238,-1.245,99.98,4.0,,0.0,0.0,
2025-04-24T22:57:16.215Z,9,GR86-041-73,-45.5,0.143,-1.353,99.99,4.0,,0.0,0.0,
2025-04-24T22:57:16.260Z,9,GR86-041-73,-47.5,0.136,-1.204,99.98,4.0,,0.0,0.0,
2025-04-24T22:57:16.304Z,9,GR86-041-73,-47.8,0.104,-1.29,99.98,4.0,,0.0,0.0,
2025-04-24T22:57:16.348Z,9,GR86-041-73,-47.8,0.089,-1.2,99.98,4.0,6849.0,0.0,0.0,146.67000000000002
2025-04-24T22:57:16.392Z,9,GR86-041-73,-47.8,0.062,-1.141,99.98,4.0,,0.0,0.0,
2025-04-24T22:57:16.436Z,9,GR86-041-73,-47.6,0.056,-1.242,99.98,4.0,,0.0,0.0,
2025-04-24T22:57:16.480Z,9,GR86-041-73,-47.1,0.09,-1.184,99.99,4.0,,0.0,0.0,
2025-04-24T22:57:16.524Z,9,GR86-041-73,-46.7,0.055,-1.198,99.99,4.0,,0.0,0.0,
2025-04-24T22:57:16.568Z,9,GR86-041-73,-46.7,0.051,-1.211,100.0,4.0,5956.0,0.0,0.0,147.32
2025-04-24T22:57:16.656Z,9,GR86-041-73,-46.7,0.107,-1.183,100.0,4.0,,0.0,0.0,
2025-04-24T22:57:16.700Z,9,GR86-041-73,-46.7,0.083,-1.11,100.01,4.0,,0.0,0.0,
2025-04-24T22:57:16.744Z,9,GR86-041-73,-46.7,0.042,-1.161,100.01,4.0,,0.0,0.0,
2025-04-24T22:57:16.788Z,9,GR86-041-73,-46.7,0.09,-1.176,100.0,4.0,5979.0,0.0,0.0,147.22
2025-04-24T22:57:16.832Z,9,GR86-041-73,-45.900000000000006,0.11,-1.253,100.0,4.0,,0.0,0.0,
2025-04-24T22:57:16.876Z,9,GR86-041-73,-44.6,0.077,-1.125,100.0,4.0,,0.0,0.0,
2025-04-24T22:57:16.920Z,9,GR86-041-73,-42.8,0.053,-1.213,99.99,4.0,,0.0,0.0,
2025-04-24T22:57:16.964Z,9,GR86-041-73,-41.5,0.088,-1.246,100.0,4.0,,0.0,0.0,
2025-04-24T22:57:17.008Z,9,GR86-041-73,-39.6,0.122,-1.277,100.0,4.0,5964.0,0.0,0.0,148.02
2025-04-24T22:57:17.052Z,9,GR86-041-73,-36.1,0.12,-1.183,99.99,4.0,,0.0,0.0,
2025-04-24T22:57:17.096Z,9,GR86-041-73,-31.200000000000003,0.041,-1.201,100.01,4.0,,0.0,0.0,
2025-04-24T22:57:17.140Z,9,GR86-041-73,-23.9,0.086,-1.137,100.0,4.0,,0.0,0.0,
2025-04-24T22:57:17.184Z,9,GR86-041-73,-22.200000000000003,0.116,-1.227,100.0,4.0,,0.0,0.0,
2025-04-24T22:57:17.228Z,9,GR86-041-73,-22.6,0.099,-1.141,100.01,4.0,5984.0,0.0,0.0,148.43
2025-04-24T22:57:17.272Z,9,GR86-041-73,-24.0,0.047,-1.171,100.0,4.0,,0.0,0.0,
2025-04-24T22:57:17.316Z,9,GR86-041-73,-25.0,0.079,-1.217,100.0,4.0,,0.0,0.0,
2025-04-24T22:57:17.360Z,9,GR86-041-73,-26.1,0.109,-1.238,100.0,4.0,,0.0,0.0,
2025-04-24T22:57:17.404Z,9,GR86-041-73,-26.200000000000003,0.098,-1.245,100.0,4.0,,0.0,0.0,
2025-04-24T22:57:17.448Z,9,GR86-041-73,-25.3,0.115,-1.181,100.0,4.0,6013.0,0.0,0.0,149.14
2025-04-24T22:57:17.492Z,9,GR86-041-73,-22.4,0.124,-1.178,100.0,4.0,,0.0,0.0,
2025-04-24T22:57:17.536Z,9,GR86-041-73,-20.3,0.128,-1.072,100.01,4.0,,0.0,0.0,
2025-04-24T22:57:17.580Z,9,GR86-041-73,-21.200000000000003,0.117,-0.988,100.0,4.0,,0.0,0.0,
2025-04-24T22:57:17.624Z,9,GR86-041-73,-24.5,0.097,-1.0,100.01,4.0,,0.0,0.0,
2025-04-24T22:57:17.668Z,9,GR86-041-73,-29.1,0.126,-1.059,100.01,4.0,6060.0,0.0,0.0,150.88
2025-04-24T22:57:17.714Z,9,GR86-041-73,-34.5,0.108,-1.072,100.01,4.0,,0.0,0.0,
2025-04-24T22:57:17.760Z,9,GR86-041-73,-41.7,0.068,-1.111,100.01,4.0,,0.0,0.0,
2025-04-24T22:57:17.804Z,9,GR86-041-73,-44.0,0.045,-1.175,100.0,4.0,,0.0,0.0,
2025-04-24T22:57:17.848Z,9,GR86-041-73,-44.1,0.074,-1.178,99.99,4.0,,0.0,0.0,
2025-04-24T22:57:17.892Z,9,GR86-041-73,-43.6,0.082,-1.172,99.99,4.0,6114.0,0.0,0.0,151.35
2025-04-24T22:57:17.936Z,9,GR86-041-73,-43.1,0.098,-1.096,99.99,4.0,,0.0,0.0,
2025-04-24T22:57:17.980Z,9,GR86-041-73,-42.2,0.059,-1.049,100.01,4.0,,0.0,0.0,
2025-04-24T22:57:18.024Z,9,GR86-041-73,-41.2,0.07,-1.006,99.99,4.0,,0.0,0.0,
2025-04-24T22:57:18.068Z,9,GR86-041-73,-39.400000000000006,0.08,-1.106,100.0,4.0,,0.0,0.0,
2025-04-24T22:57:18.156Z,9,GR86-041-73,-36.0,0.1,-1.157,100.0,4.0,6084.0,0.0,0.0,152.78
2025-04-24T22:57:18.200Z,9,GR86-041-73,-27.8,0.112,-1.17,99.99,4.0,,0.0,0.0,
2025-04-24T22:57:18.244Z,9,GR86-041-73,-27.5,0.116,-1.193,99.99,4.0,,0.0,0.0,
2025-04-24T22:57:18.288Z,9,GR86-041-73,-28.0,0.083,-1.12,100.0,4.0,,0.0,0.0,
2025-04-24T22:57:18.332Z,9,GR86-041-73,-29.8,0.046,-1.086,99.98,4.0,6163.0,0.0,0.0,153.35
2025-04-24T22:57:18.376Z,9,GR86-041-73,-33.5,0.082,-1.077,100.01,4.0,,0.0,0.0,
2025-04-24T22:57:18.420Z,9,GR86-041-73,-39.8,0.036,-1.155,100.01,4.0,,0.0,0.0,
2025-04-24T22:57:18.465Z,9,GR86-041-73,-40.7,0.019,-1.232,99.98,4.0,,0.0,0.0,
2025-04-24T22:57:18.509Z,9,GR86-041-73,-39.2,0.079,-1.238,99.99,4.0,,0.0,0.0,
2025-04-24T22:57:18.598Z,9,GR86-041-73,-33.0,0.031,-1.232,100.0,4.0,6208.0,0.0,0.0,154.14
2025-04-24T22:57:18.642Z,9,GR86-041-73,-33.2,0.061,-1.35,100.0,4.0,,0.0,0.0,
2025-04-24T22:57:18.686Z,9,GR86-041-73,-35.300000000000004,0.114,-1.417,100.01,4.0,,0.0,0.0,
2025-04-24T22:57:18.730Z,9,GR86-041-73,-38.2,0.09,-1.436,100.01,4.0,,0.0,0.0,
2025-04-24T22:57:18.774Z,9,GR86-041-73,-39.3,0.072,-1.421,100.0,4.0,6283.0,0.0,0.0,154.55
2025-04-24T22:57:18.818Z,9,GR86-041-73,-39.7,0.082,-1.391,100.0,4.0,,0.0,0.0,
2025-04-24T22:57:18.863Z,9,GR86-041-73,-39.7,0.102,-1.342,100.0,4.0,,0.0,0.0,
2025-04-24T22:57:18.906Z,9,GR86-041-73,-39.7,0.076,-1.336,99.99,4.0,,0.0,0.0,
2025-04-24T22:57:18.951Z,9,GR86-041-73,-39.7,0.07,-1.272,99.99,4.0,,0.0,0.0,
2025-04-24T22:57:18.995Z,9,GR86-041-73,-39.7,0.058,-1.257,100.0,4.0,6299.0,0.0,0.0,154.96
2025-04-24T22:57:19.039Z,9,GR86-041-73,-39.7,0.095,-1.317,100.0,4.0,,0.0,0.0,
2025-04-24T22:57:19.083Z,9,GR86-041-73,-39.8,0.074,-1.339,100.02,4.0,,0.0,0.0,
2025-04-24T22:57:19.126Z,9,GR86-041-73,-39.7,0.088,-1.305,100.0,4.0,,0.0,0.0,
2025-04-24T22:57:19.171Z,9,GR86-041-73,-39.8,0.075,-1.25,100.0,4.0,,0.0,0.0,
2025-04-24T22:57:19.215Z,9,GR86-041-73,-39.8,0.091,-1.258,100.0,4.0,6253.0,0.0,0.0,156.3
2025-04-24T22:57:19.260Z,9,GR86-041-73,-39.8,0.075,-1.232,99.99,4.0,,0.0,0.0,
2025-04-24T22:57:19.304Z,9,GR86-041-73,-39.8,0.078,-1.205,100.01,4.0,,0.0,0.0,
2025-04-24T22:57:19.348Z,9,GR86-041-73,-39.8,0.105,-1.144,99.99,4.0,,0.0,0.0,
2025-04-24T22:57:19.392Z,9,GR86-041-73,-39.7,0.086,-1.207,99.98,4.0,,0.0,0.0,
2025-04-24T22:57:19.436Z,9,GR86-041-73,-39.400000000000006,0.105,-1.162,99.99,4.0,6270.0,0.0,0.0,156.82
2025-04-24T22:57:19.480Z,9,GR86-041-73,-38.3,0.091,-1.176,99.99,4.0,,0.0,0.0,
2025-04-24T22:57:19.524Z,9,GR86-041-73,-37.3,0.088,-1.181,100.0,4.0,,0.0,0.0,
2025-04-24T22:57:19.568Z,9,GR86-041-73,-36.2,0.098,-1.202,100.0,4.0,,0.0,0.0,
2025-04-24T22:57:19.612Z,9,GR86-041-73,-35.0,0.086,-1.199,99.98,4.0,,0.0,0.0,
2025-04-24T22:57:19.656Z,9,GR86-041-73,-33.300000000000004,0.074,-1.209,99.99,4.0,6275.0,0.0,0.0,157.77
2025-04-24T22:57:19.700Z,9,GR86-041-73,-31.5,0.098,-1.244,99.98,4.0,,0.0,0.0,
2025-04-24T22:57:19.744Z,9,GR86-041-73,-29.200000000000003,0.102,-1.234,99.99,4.0,,0.0,0.0,
2025-04-24T22:57:19.788Z,9,GR86-041-73,-27.700000000000003,0.096,-1.205,99.98,4.0,,0.0,0.0,
2025-04-24T22:57:19.832Z,9,GR86-041-73,-24.4,0.066,-1.202,100.0,4.0,,0.0,0.0,
2025-04-24T22:57:19.876Z,9,GR86-041-73,-21.8,0.075,-1.217,99.99,4.0,6355.0,0.0,0.0,159.08
2025-04-24T22:57:19.920Z,9,GR86-041-73,-15.8,0.116,-1.227,99.98,4.0,,0.0,0.0,
2025-04-24T22:57:19.964Z,9,GR86-041-73,-11.2,0.113,-1.168,99.99,4.0,,0.0,0.0,
2025-04-24T22:57:20.008Z,9,GR86-041-73,-8.9,0.103,-1.082,99.99,4.0,,0.0,0.0,
2025-04-24T22:57:20.052Z,9,GR86-041-73,-5.5,0.105,-1.05,100.0,4.0,,0.0,0.0,
2025-04-24T22:57:20.096Z,9,GR86-041-73,-1.5,0.141,-0.914,100.0,4.0,6390.0,0.0,0.0,159.83
2025-04-24T22:57:20.141Z,9,GR86-041-73,4.7,0.135,-0.785,100.01,4.0,,0.0,0.0,
2025-04-24T22:57:20.186Z,9,GR86-041-73,8.0,0.136,-0.597,100.01,4.0,,0.0,0.0,
2025-04-24T22:57:20.230Z,9,GR86-041-73,10.1,0.146,-0.395,100.0,4.0,,0.0,0.0,
2025-04-24T22:57:20.274Z,9,GR86-041-73,11.0,0.161,-0.193,100.0,4.0,,0.0,0.0,
2025-04-24T22:57:20.318Z,9,GR86-041-73,11.3,0.145,0.085,99.98,4.0,6394.0,0.0,0.0,160.87
2025-04-24T22:57:20.363Z,9,GR86-041-73,13.1,0.139,0.25,100.01,4.0,,0.0,0.0,
2025-04-24T22:57:20.406Z,9,GR86-041-73,14.8,0.16,0.399,100.0,4.0,,0.0,0.0,
2025-04-24T22:57:20.451Z,9,GR86-041-73,17.3,0.173,0.476,100.02,4.0,,0.0,0.0,
2025-04-24T22:57:20.495Z,9,GR86-041-73,18.2,0.162,0.515,99.99,4.0,,0.0,0.0,
2025-04-24T22:57:20.539Z,9,GR86-041-73,16.2,0.145,0.561,100.0,4.0,6387.0,0.0,0.0,162.12
2025-04-24T22:57:20.583Z,9,GR86-041-73,14.3,0.149,0.53,99.99,4.0,,0.0,0.0,
2025-04-24T22:57:20.626Z,9,GR86-041-73,13.9,0.183,0.551,100.01,4.0,,0.0,0.0,
2025-04-24T22:57:20.671Z,9,GR86-041-73,14.2,0.16,0.518,99.99,4.0,,0.0,0.0,
2025-04-24T22:57:20.715Z,9,GR86-041-73,15.0,0.151,0.493,100.01,4.0,,0.0,0.0,
2025-04-24T22:57:20.760Z,9,GR86-041-73,15.5,0.165,0.468,100.0,4.0,6429.0,0.0,0.0,163.41
2025-04-24T22:57:20.804Z,9,GR86-041-73,15.6,0.161,0.453,100.01,4.0,,0.0,0.0,
2025-04-24T22:57:20.848Z,9,GR86-041-73,15.6,0.181,0.427,99.98,4.0,,0.0,0.0,
2025-04-24T22:57:20.892Z,9,GR86-041-73,15.6,0.151,0.411,100.0,4.0,,0.0,0.0,
2025-04-24T22:57:20.936Z,9,GR86-041-73,15.6,0.15,0.386,100.01,4.0,,0.0,0.0,
2025-04-24T22:57:20.980Z,9,GR86-041-73,15.6,0.164,0.401,98.61,4.0,6459.0,0.0,0.0,164.58
2025-04-24T22:57:21.024Z,9,GR86-041-73,15.6,0.149,0.47,41.77,4.0,,0.0,0.0,
2025-04-24T22:57:21.068Z,9,GR86-041-73,15.6,0.174,0.51,5.14,4.0,,0.0,0.0,
2025-04-24T22:57:21.112Z,9,GR86-041-73,15.6,0.155,0.611,3.44,4.0,,0.0,0.0,
2025-04-24T22:57:21.156Z,9,GR86-041-73,15.5,-0.004,0.5760000000000001,3.3200000000000003,4.0,,0.0,0.0,
2025-04-24T22:57:21.200Z,9,GR86-041-73,15.3,-0.182,0.5650000000000001,3.0700000000000003,4.0,6504.0,0.0,0.0,165.57
2025-04-24T22:57:21.244Z,9,GR86-041-73,15.2,-0.371,0.497,2.88,4.0,,4.24,4.715,
2025-04-24T22:57:21.288Z,9,GR86-041-73,15.2,-0.101,0.502,2.68,4.0,,10.405,10.59,
2025-04-24T22:57:21.332Z,9,GR86-041-73,15.2,-0.194,0.459,2.5500000000000003,4.0,,14.175,14.27,
2025-04-24T22:57:21.376Z,9,GR86-041-73,15.1,-0.273,0.379,2.47,4.0,,20.755,20.63,
2025-04-24T22:57:21.420Z,9,GR86-041-73,13.3,-0.454,0.324,2.44,4.0,6561.0,29.025,28.87,166.33
2025-04-24T22:57:21.465Z,9,GR86-041-73,11.0,-0.583,0.301,2.42,4.0,,31.65,31.39,
2025-04-24T22:57:21.509Z,9,GR86-041-73,8.9,-0.708,0.333,2.43,4.0,,34.715,34.455,
2025-04-24T22:57:21.553Z,9,GR86-041-73,8.3,-0.79,0.392,2.43,4.0,,42.775,42.21,
2025-04-24T22:57:21.596Z,9,GR86-041-73,8.3,-0.855,0.353,2.43,4.0,,48.8,48.175,
2025-04-24T22:57:21.640Z,9,GR86-041-73,8.700000000000001,-0.901,0.331,2.43,4.0,6514.0,45.275,46.59,167.61
2025-04-24T22:57:21.685Z,9,GR86-041-73,8.8,-0.857,0.311,7.37,4.0,,38.41,40.025,
2025-04-24T22:57:21.730Z,9,GR86-041-73,10.1,-0.756,0.286,27.25,4.0,,41.4,41.585,
2025-04-24T22:57:21.774Z,9,GR86-041-73,12.6,-0.845,0.256,61.870000000000005,3.0,,48.235,47.705,
2025-04-24T22:57:21.818Z,9,GR86-041-73,14.8,-1.103,0.342,24.35,3.0,,54.325,54.02,
2025-04-24T22:57:21.864Z,9,GR86-041-73,15.1,-1.015,0.367,3.86,3.0,6053.0,53.21,53.745000000000005,160.06
2025-04-24T22:57:21.910Z,9,GR86-041-73,15.1,-1.051,0.374,3.46,3.0,,49.395,51.15,
2025-04-24T22:57:21.954Z,9,GR86-041-73,14.8,-0.973,0.398,3.29,3.0,,48.055,49.58,
2025-04-24T22:57:21.999Z,9,GR86-041-73,14.3,-0.952,0.442,3.19,3.0,,46.8,48.620000000000005,
2025-04-24T22:57:22.043Z,9,GR86-041-73,14.3,-1.044,0.398,3.0,3.0,,44.59,46.055,
2025-04-24T22:57:22.087Z,9,GR86-041-73,14.4,-1.149,0.364,2.71,3.0,5641.0,44.88,46.74,153.29
2025-04-24T22:57:22.131Z,9,GR86-041-73,16.3,-1.112,0.475,2.49,3.0,,46.345,47.96,
2025-04-24T22:57:22.175Z,9,GR86-041-73,20.200000000000003,-1.127,0.498,2.33,3.0,,44.94,45.305,
2025-04-24T22:57:22.219Z,9,GR86-041-73,23.6,-0.81,0.647,2.26,3.0,,45.245,46.835,
2025-04-24T22:57:22.263Z,9,GR86-041-73,23.700000000000003,-0.913,0.628,2.26,3.0,,45.87,47.185,
2025-04-24T22:57:22.306Z,9,GR86-041-73,25.6,-0.8190000000000001,0.763,2.27,3.0,5386.0,43.17,43.17,147.42000000000002
2025-04-24T22:57:22.350Z,9,GR86-041-73,27.5,-0.794,0.79,2.27,3.0,,38.715,39.28,
2025-04-24T22:57:22.395Z,9,GR86-041-73,28.200000000000003,-0.8280000000000001,0.725,2.29,3.0,,34.455,35.955,
2025-04-24T22:57:22.439Z,9,GR86-041-73,30.1,-0.668,0.919,2.3000000000000003,3.0,,27.18,27.835,
2025-04-24T22:57:22.483Z,9,GR86-041-73,32.300000000000004,-0.656,0.918,2.33,3.0,,24.49,24.95,
2025-04-24T22:57:22.526Z,9,GR86-041-73,35.9,-0.63,0.94,2.33,3.0,6210.0,22.705,23.56,139.75
2025-04-24T22:57:22.571Z,9,GR86-041-73,39.8,-0.5730000000000001,0.983,2.36,3.0,,19.7,20.875,
2025-04-24T22:57:22.615Z,9,GR86-041-73,43.400000000000006,-0.557,1.037,2.36,3.0,,15.93,16.97,
2025-04-24T22:57:22.660Z,9,GR86-041-73,45.400000000000006,-0.417,1.063,2.39,3.0,,7.585,8.3,
2025-04-24T22:57:22.748Z,9,GR86-041-73,45.400000000000006,-0.286,1.117,2.39,3.0,5894.0,3.005,3.725,134.43
2025-04-24T22:57:22.792Z,9,GR86-041-73,45.2,-0.172,1.118,2.42,3.0,,0.0,0.0,
2025-04-24T22:57:22.836Z,9,GR86-041-73,45.2,-0.124,1.091,2.43,3.0,,0.0,0.0,
2025-04-24T22:57:22.880Z,9,GR86-041-73,45.6,-0.113,1.109,2.45,3.0,,0.0,0.0,
2025-04-24T22:57:22.924Z,9,GR86-041-73,48.0,-0.125,1.067,2.45,3.0,,0.0,0.0,
2025-04-24T22:57:22.968Z,9,GR86-041-73,52.6,-0.158,1.084,2.46,3.0,5796.0,0.0,0.0,130.3
2025-04-24T22:57:23.012Z,9,GR86-041-73,58.0,-0.133,1.102,2.45,3.0,,0.0,0.0,
2025-04-24T22:57:23.056Z,9,GR86-041-73,61.400000000000006,-0.137,1.137,2.46,3.0,,0.0,0.0,
2025-04-24T22:57:23.100Z,9,GR86-041-73,61.900000000000006,-0.134,1.208,2.46,3.0,,0.0,0.0,
2025-04-24T22:57:23.144Z,9,GR86-041-73,60.6,-0.185,1.225,2.45,3.0,,0.0,0.0,
2025-04-24T22:57:23.232Z,9,GR86-041-73,56.3,-0.128,1.161,2.46,3.0,5770.0,0.0,0.0,127.98
2025-04-24T22:57:23.276Z,9,GR86-041-73,54.400000000000006,-0.153,1.176,2.51,3.0,,0.0,0.0,
2025-04-24T22:57:23.320Z,9,GR86-041-73,51.1,-0.155,1.171,20.75,3.0,,0.0,0.0,
